,Silh,Cal-Har,Dav-Bold,Ward,Centr
0,0.0935783899625556,32.83008847527933,1.7785515129233964,792802.1895844282,151.56927546955865
1,0.11886526703015787,43.714444129085834,2.5419303631036665,1236679.0318295972,127.5071168919783
2,0.10221038099960732,30.443499318626667,2.7439480397215057,914410.9963894954,121.86951996393236
3,0.03887284341793675,7.585051939719631,4.651032606196548,263540.9722375521,71.97164010983954
4,0.14652330959034912,36.717916228273005,2.2111685873416476,1153540.2265737958,144.34105300740885
5,0.24345890315872593,110.77450216671829,1.5343054997806629,3195606.9153621225,210.3747956652956
6,0.1599316415369521,57.86262827031255,2.1254282180495068,1939899.206250422,163.91043908084512
7,0.1155789919057767,25.388456990617044,2.5404052333349956,930133.4470843379,142.51599168092784
