St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1611 2019]
40,50,20,Mode,40,[   0 1611 2019]
40,50,20,Median,40,[   0  746 1611 2019]
40,50,20,Mode,40,[   0  477  746 1611 2019]
40,50,20,Median,40,[   0  746 1717 2019]
40,50,20,Mode,40,[   0  477  746 1384 2019]
40,50,20,Median,40,[   0  746 1316 1664 1964 2019]
40,50,20,Mode,40,[   0  477  746 1384 1964 2019]
40,50,20,Median,40,[   0  317  477  746 1316 1664 1964 2019]
40,50,20,Mode,40,[   0  333  477  746 1384 1964 2019]
40,50,20,Median,40,[   0  317  477  746 1316 1611 1717 1964 2019]
40,50,20,Mode,40,[   0  333  477  746 1384 1611 1749 1964 2019]
40,50,20,Median,40,[   0  317  477  746 1384 1611 1717 1964 2019]
40,50,20,Mode,40,[   0  333  477  746 1242 1611 1749 1964 2019]
40,50,20,Median,40,[   0  206  333  477  746 1384 1611 1717 1964 2019]
40,50,20,Mode,40,[   0  206  333  477  746 1242 1611 1749 1964 2019]
40,50,20,Median,40,[   0  206  333  477  746 1384 1503 1611 1749 1964 2019]
40,50,20,Mode,40,[   0  206  333  477  746 1242 1384 1503 1611 1749 1964 2019]
