St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  642 2019]
40,50,20,Mode,40,[   0  659 1713 2019]
40,50,20,Median,40,[   0  598 1264 1713 2019]
40,50,20,Mode,40,[   0  659 1713 2019]
40,50,20,Median,40,[   0  266 1713 2019]
40,50,20,Mode,40,[   0  354  659 1713 2019]
40,50,20,Median,40,[   0  266  659  949 1713 2019]
40,50,20,Mode,40,[   0  354  659  949 1364 1713 2019]
40,50,20,Median,40,[   0  266  659  949 1311 2019]
40,50,20,Mode,40,[   0  354  659  949 1364 1713 2019]
40,50,20,Median,40,[   0  266  659  949 1311 1586 1713 2019]
40,50,20,Mode,40,[   0  354  659  949 1364 1586 1713 2019]
40,50,20,Median,40,[   0  158  354  659  949 1264 1366 1713 2019]
40,50,20,Mode,40,[   0  354  659  949 1260 1364 1713 2019]
40,50,20,Median,40,[   0  158  354  659  949 1264 1365 1586 1713 2019]
40,50,20,Mode,40,[   0  354  659 1260 1364 1586 1713 2019]
40,50,20,Median,40,[   0  158  354  626  766 1264 1365 1586 1713 2019]
40,50,20,Mode,40,[   0  354  659  766 1260 1364 1586 1713 2019]
