St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  207  874 1046]
40,50,20,Mode,40,[   0  104  576 1046]
40,50,20,Median,40,[   0  125  576  929 1046]
40,50,20,Mode,40,[   0  104  576  976 1046]
40,50,20,Median,40,[   0  104  486  682 1046]
40,50,20,Mode,40,[   0  104  495  976 1046]
40,50,20,Median,40,[   0  104  495  686 1046]
40,50,20,Mode,40,[   0  104  576  686  976 1046]
40,50,20,Median,40,[   0  104  495  686  887  976 1046]
40,50,20,Mode,40,[   0  104  576  686  888  976 1046]
40,50,20,Median,40,[   0  104  202  362  495  686  887  976 1046]
40,50,20,Mode,40,[   0  104  202  576  686  888  976 1046]
40,50,20,Median,40,[   0  104  202  362  486  576  686  887  976 1046]
40,50,20,Mode,40,[   0  104  202  362  495  576  686  888  976 1046]
40,50,20,Median,40,[   0  104  202  362  486  576  686  887  976 1046]
40,50,20,Mode,40,[   0  104  202  362  495  576  686  888  976 1046]
40,50,20,Median,40,[   0  104  202  362  486  576  686  887  976 1046]
40,50,20,Mode,40,[   0  104  202  362  495  576  686  888  976 1046]
