St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1448 1810]
40,50,20,Mode,40,[   0  107 1725 1810]
40,50,20,Median,40,[   0 1725 1810]
40,50,20,Mode,40,[   0  107 1160 1725 1810]
40,50,20,Median,40,[   0  107 1725 1810]
40,50,20,Mode,40,[   0  107 1160 1725 1810]
40,50,20,Median,40,[   0  107 1725 1810]
40,50,20,Mode,40,[   0  107 1429 1725 1810]
40,50,20,Median,40,[   0  107  458  680 1725 1810]
40,50,20,Mode,40,[   0  107  458  701 1429 1725 1810]
40,50,20,Median,40,[   0   74  471  680 1725 1810]
40,50,20,Mode,40,[   0  107  189  458  701 1429 1725 1810]
40,50,20,Median,40,[   0   74  471  680 1066 1172 1725 1810]
40,50,20,Mode,40,[   0  107  189  458  701 1099 1160 1429 1725 1810]
40,50,20,Median,40,[   0   74  225  471  680 1066 1172 1429 1725 1810]
40,50,20,Mode,40,[   0  107  189  458  701 1099 1160 1429 1528 1725 1810]
40,50,20,Median,40,[   0   74  225  471  680 1066 1172 1429 1543 1725 1810]
40,50,20,Mode,40,[   0  107  189  458  701 1099 1160 1429 1528 1725 1810]
