,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0  627 2608 3738],3,1981,627,1246.0,299.9325725860478,0.7213646440904264,-0.01006435697900069,7.591393986608903,21.1382802170568,0.003919654661243483,6.3468819734640105,19.383995378367388,0.9859622608531349,0.9930191519598569,0.9958093170887233
1,0,35,10,Mode,40,[   0    5 3738],2,3733,5,1869.0,341.6985958245046,8.272318523076063,0.20637291515519834,7.261855944382167,1.4319387424841483,0.20637291515519834,7.261855944382167,1.4319387424841483,0.11971352009234687,0.14947808001228435,0.9853527379167911
2,0,35,10,Median,40,[   0  564 2408 3738],3,1844,564,1246.0,273.1723243205414,0.6869404058841653,-0.009037206824448722,7.6022560995002335,19.41707743761953,0.0035371563071571396,5.79850355839338,18.947762558205934,0.9141759295713499,0.9398698731182397,0.9632128046200977
3,0,35,10,Mode,40,[   0 2435 3738],2,2435,1303,1869.0,516.8314035431998,0.780319401263418,0.00029377179452994945,10.994771496058116,16.51677364735021,0.00029377179452994945,10.994771496058116,16.51677364735021,0.9908262026572308,0.9967640846250307,0.9985309190668112
4,0,35,10,Median,40,[   0 1060 2431 3738],3,1371,1060,1246.0,242.46589917147892,0.6195988866034865,-0.008086097449606968,8.05385462873472,21.13243544619958,0.0022622893289285313,5.1416583290810305,20.873901387646924,0.8889110451362654,0.8973054937196699,0.9317528515444051
5,0,35,10,Mode,40,[   0 1000 2435 3738],3,1435,1000,1246.0,301.23453455504614,0.6867547587660552,-0.008898165921737299,9.569174504309128,20.416437612191228,0.00292391311575151,6.378450697104528,19.344657337774215,0.859427271908051,0.8569418847451958,0.9051800233703327
6,0,35,10,Median,40,[   0 1060 2293 2842 3738],4,1233,549,934.5,145.1727297444394,0.5461306837186175,-0.01373012036983442,5.291931185201906,25.275461893911995,-0.00046736940715423695,3.0694075433213968,24.335593374686738,0.9114850251936447,0.8911034227787524,0.9202671818456408
7,0,35,10,Mode,40,[   0 1000 2435 2815 3738],4,1435,380,934.5,195.56515488821967,0.6644315057983275,-0.014716336282406955,6.928067345864288,21.296873191446167,0.0010605584036973718,4.139514807932635,19.88458747397408,0.8729165133089377,0.8405737693875407,0.8863164026798446
8,0,35,10,Median,40,[   0  552 1080 2293 2842 3738],5,1213,528,747.6,95.21161199153681,0.5310314298983827,-0.017047662622270435,4.26911222832633,24.993630466705167,-0.0006207088487888517,2.0234461089613798,24.47183023648732,0.8979808512903561,0.888926323851668,0.9136903280575244
9,0,35,10,Mode,40,[   0  800 1000 2435 2815 3738],5,1435,200,747.6,104.86193558860325,0.68462564114297,-0.020049582113407842,6.064244853830391,21.630797705268826,-0.004994859360334426,2.2263038288952783,19.93632127392383,0.8590359819578118,0.8414628405713609,0.8829814642632108
