St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  196  865 1180]
40,50,20,Mode,40,[   0  302  865 1180]
40,50,20,Median,40,[   0  164  575  960 1180]
40,50,20,Mode,40,[   0  302  575 1180]
40,50,20,Median,40,[   0  333  575  960 1180]
40,50,20,Mode,40,[   0  164  575 1180]
40,50,20,Median,40,[   0  333  575  865  983 1180]
40,50,20,Mode,40,[   0  164  575  865  983 1180]
40,50,20,Median,40,[   0  333  575  865  983 1180]
40,50,20,Mode,40,[   0  164  575  865  983 1180]
40,50,20,Median,40,[   0   48  145  333  575  865  983 1180]
40,50,20,Mode,40,[   0   48  164  575  865  983 1180]
40,50,20,Median,40,[   0   48  145  302  386  575  865  983 1180]
40,50,20,Mode,40,[   0   48  164  302  372  575  865  983 1180]
40,50,20,Median,40,[   0   48  145  302  386  575  865  983 1180]
40,50,20,Mode,40,[   0   48  164  302  372  575  647  865  983 1180]
40,50,20,Median,40,[   0   48  124  302  386  663  865  983 1180]
40,50,20,Mode,40,[   0   48  124  302  372  575  865  983 1180]
