St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1753 1901 2019]
40,50,20,Mode,40,[   0 1753 1901 2019]
40,50,20,Median,40,[   0 1753 1901 2019]
40,50,20,Mode,40,[   0 1753 1901 2019]
40,50,20,Median,40,[   0 1753 1900 1972 2019]
40,50,20,Mode,40,[   0 1753 1901 2019]
40,50,20,Median,40,[   0 1664 1793 1900 1972 2019]
40,50,20,Mode,40,[   0 1753 1901 2019]
40,50,20,Median,40,[   0 1753 1857 1901 2019]
40,50,20,Mode,40,[   0 1753 1857 1901 2019]
40,50,20,Median,40,[   0 1753 1857 1901 2019]
40,50,20,Mode,40,[   0 1753 1857 1901 2019]
40,50,20,Median,40,[   0 1753 1857 1901 2019]
40,50,20,Mode,40,[   0 1753 1857 1901 2019]
40,50,20,Median,40,[   0 1753 1857 1922 2019]
40,50,20,Mode,40,[   0 1753 1857 1922 2019]
40,50,20,Median,40,[   0 1753 1857 1922 2019]
40,50,20,Mode,40,[   0 1753 1857 1922 2019]
