St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  780 1249]
40,50,20,Mode,40,[   0  544  741 1249]
40,50,20,Median,40,[   0  211  780 1249]
40,50,20,Mode,40,[   0  544  741 1249]
40,50,20,Median,40,[   0  211  541  741 1249]
40,50,20,Mode,40,[   0  544  741 1249]
40,50,20,Median,40,[   0   80  211  541  741 1249]
40,50,20,Mode,40,[   0   80  211  544  741 1249]
40,50,20,Median,40,[   0   80  211  541  741  861 1109 1249]
40,50,20,Mode,40,[   0   80  211  544  741  861 1118 1249]
40,50,20,Median,40,[   0   80  211  483  544  741  861 1109 1249]
40,50,20,Mode,40,[   0   80  211  483  544  741  861 1118 1249]
40,50,20,Median,40,[   0   80  211  483  544  741  861 1109 1249]
40,50,20,Mode,40,[   0   80  211  483  544  741  861 1118 1249]
40,50,20,Median,40,[   0   80  211  483  544  741  861 1109 1249]
40,50,20,Mode,40,[   0   80  211  483  544  741  861 1118 1249]
40,50,20,Median,40,[   0   80  211  483  544  741  861 1109 1173 1249]
40,50,20,Mode,40,[   0   80  211  483  544  741  861 1118 1173 1249]
