,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0 2807 2812],2,2807,5,1406.0,366677.97667426796,271.0465369276655,0.9191089599666529,358.78703051171453,1.5650919569115862,0.9191089599666529,358.78703051171453,1.5650919569115862
1,60,40,15,Median,40,[   0  245 2764 2812],3,2519,48,937.3333333333334,80110.2271365376,32.06448535645545,0.19621009313293858,71.8390298989438,3.1365881719998936,0.462902747431337,90.0869646231639,2.7408106294557815
2,60,40,15,Median,40,[   0  180  279 2764 2812],4,2485,48,703.0,72794.84903793356,32.915068915172405,-0.03782012659954387,58.277262046500205,4.116179915389457,0.4755615372532603,93.94137802989438,1.975216367721892
3,20,35,10,Median,40,[   0  186  234  335 2131 2812],5,1796,48,562.4,19796.113142270267,17.48376901977785,-0.036752343102780444,16.950856601388832,4.75638271253538,0.24578253798366104,22.360300277888637,3.4192254354357323
4,40,40,15,Median,40,[   0  186  307 1217 2131 2764 2812],6,914,48,468.6666666666667,42618.065712432945,20.12001015334044,-0.03567305988163105,37.385744655238106,5.000260044971957,0.2554269530078443,40.038256087618116,3.8588418197064143
5,40,50,20,Median,40,[   0  182  234  307 1217 2131 2763 2812],7,914,49,401.7142857142857,35129.687062015706,21.432410987342465,-0.04072931780451742,33.84982763912304,4.8359279628396825,0.26617948191678736,29.471891412052543,3.5973724446093516
6,40,35,10,Median,40,[   0  180  224  266  307 1217 2131 2727 2812],8,914,41,351.5,20420.28466201496,17.561155650124643,-0.0495095775245803,22.338449781456404,4.869532955692262,0.2081714251919948,20.608182072716435,3.5172591080834623
7,40,40,20,Median,40,[   0  180  234  307  493  632 1217 2131 2727 2812],9,914,54,312.44444444444446,20547.254200764924,15.269981126305922,-0.05873639270462485,19.90817985982378,4.835487305154709,0.18116114695004226,22.19837671897472,3.598621764579845
8,40,35,20,Median,40,[   0  180  227  307  493  632 1217 2017 2131 2727 2812],10,800,47,281.2,18314.096074381894,14.95853549714682,-0.05588109228112004,18.125919764493638,4.748164069763935,0.1885529408869037,21.966124573151866,3.2984533761118007
9,40,35,20,Median,40,[   0  180  224  266  307  493  632 1217 2017 2131 2727 2812],11,800,41,255.63636363636363,15703.145163690788,15.034364146385638,-0.054954620115915,17.240350047446135,4.662553565429648,0.1717526391516441,18.55846857444216,3.306761664854246
10,40,35,20,Mode,40,[   0  180  224  266  307  493  632 1399 1820 2044 2131 2727 2812],12,767,41,234.33333333333334,14055.96031803314,14.072807127973995,-0.052914700058005304,15.863889590674521,5.072054092273341,0.1540048881458844,16.249807015564674,3.546265164094801
