St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  826 1815 2019]
40,50,20,Mode,40,[   0  842 1815 2019]
40,50,20,Median,40,[   0  734 1067 1815 2019]
40,50,20,Mode,40,[   0  842 1004 1815 2019]
40,50,20,Median,40,[   0  520 1067 1815 2019]
40,50,20,Mode,40,[   0  520  842 1004 1815 2019]
40,50,20,Median,40,[   0  520 1167 1815 2019]
40,50,20,Mode,40,[   0  520  842 1004 1168 1815 2019]
40,50,20,Median,40,[   0  520  771  842 1004 1167 1815 2019]
40,50,20,Mode,40,[   0  520  771  842 1004 1168 1815 2019]
40,50,20,Median,40,[   0  520  771  842 1004 1167 1815 2019]
40,50,20,Mode,40,[   0  520  771  842 1004 1168 1815 2019]
40,50,20,Median,40,[   0  520  771  842 1004 1167 1815 2019]
40,50,20,Mode,40,[   0  520  771  842 1004 1168 1815 2019]
40,50,20,Median,40,[   0  520  771  842 1004 1168 1815 2019]
40,50,20,Mode,40,[   0  520  842 1108 1815 2019]
40,50,20,Median,40,[   0  520  726  773  842 1004 1168 1815 2019]
40,50,20,Mode,40,[   0  520  842 1108 1815 2019]
