St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1526 1911]
40,50,20,Mode,40,[   0  483 1808 1911]
40,50,20,Median,40,[   0  483 1744 1911]
40,50,20,Mode,40,[   0  483 1808 1911]
40,50,20,Median,40,[   0  722 1744 1911]
40,50,20,Mode,40,[   0  722 1109 1808 1911]
40,50,20,Median,40,[   0  722 1171 1498 1808 1911]
40,50,20,Mode,40,[   0  722 1109 1484 1808 1911]
40,50,20,Median,40,[   0  722 1109 1526 1808 1911]
40,50,20,Mode,40,[   0  722 1109 1484 1808 1911]
40,50,20,Median,40,[   0  722 1109 1526 1808 1911]
40,50,20,Mode,40,[   0  722 1109 1484 1808 1911]
40,50,20,Median,40,[   0  722  853 1109 1526 1808 1911]
40,50,20,Mode,40,[   0  722  853 1109 1484 1808 1911]
40,50,20,Median,40,[   0  722  853 1109 1484 1808 1911]
40,50,20,Mode,40,[   0  722  853 1109 1484 1808 1911]
40,50,20,Median,40,[   0  426  483  722  853 1109 1498 1588 1808 1911]
40,50,20,Mode,40,[   0  426  483  722  853 1109 1484 1588 1808 1911]
