St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  191  814 1180]
40,50,20,Mode,40,[   0  164 1180]
40,50,20,Median,40,[   0  164  647 1180]
40,50,20,Mode,40,[   0  164  673  863 1180]
40,50,20,Median,40,[   0  145  673  863 1180]
40,50,20,Mode,40,[   0  164  386  673  863 1180]
40,50,20,Median,40,[   0  673  863 1007 1180]
40,50,20,Mode,40,[   0  164  386  673  863 1007 1180]
40,50,20,Median,40,[   0  563  673  863 1007 1180]
40,50,20,Mode,40,[   0  164  386  563  673  863 1007 1180]
40,50,20,Median,40,[   0  164  384  563  673  863 1007 1180]
40,50,20,Mode,40,[   0  164  386  563  673  863 1007 1180]
40,50,20,Median,40,[   0  164  286  386  563  673  863 1007 1180]
40,50,20,Mode,40,[   0  164  286  386  563  673  863 1007 1180]
40,50,20,Median,40,[   0  164  286  386  563  673  863 1007 1180]
40,50,20,Mode,40,[   0  164  286  386  563  673  863 1007 1180]
40,50,20,Median,40,[   0  164  286  386  563  673  863 1007 1180]
40,50,20,Mode,40,[   0  164  286  386  563  673  863 1007 1180]
