St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  107 1046]
40,50,20,Mode,40,[   0   85  545 1046]
40,50,20,Median,40,[   0  107  545  787 1046]
40,50,20,Mode,40,[   0   85  545 1046]
40,50,20,Median,40,[   0  107  545  766  842 1046]
40,50,20,Mode,40,[   0   85  545  766  842 1046]
40,50,20,Median,40,[   0   85  196  545  766  842 1046]
40,50,20,Mode,40,[   0   85  196  545  766  842 1046]
40,50,20,Median,40,[   0   85  196  545  766  842  976 1046]
40,50,20,Mode,40,[   0   85  196  545  766  842  976 1046]
40,50,20,Median,40,[   0   85  196  487  555  766  842  976 1046]
40,50,20,Mode,40,[   0   85  196  487  545  766  842  976 1046]
40,50,20,Median,40,[   0   85  196  487  555  766  842  976 1046]
40,50,20,Mode,40,[   0   85  196  487  545  766  842  976 1046]
40,50,20,Median,40,[   0   85  196  487  545  766  842  976 1046]
40,50,20,Mode,40,[   0   85  196  487  545  766  842  976 1046]
40,50,20,Median,40,[   0   85  196  487  545  766  842  976 1046]
40,50,20,Mode,40,[   0   85  196  487  545  766  842  976 1046]
