St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  368 1799 2812]
40,50,20,Mode,40,[   0  368 2812]
40,50,20,Median,40,[   0  368 2765 2812]
40,50,20,Mode,40,[   0  368 2765 2812]
40,50,20,Median,40,[   0  368 1703 2141 2765 2812]
40,50,20,Mode,40,[   0  368 1703 2069 2765 2812]
40,50,20,Median,40,[   0  368  840 1703 2141 2765 2812]
40,50,20,Mode,40,[   0  368  840 1703 2069 2765 2812]
40,50,20,Median,40,[   0  368 1426 1703 2141 2765 2812]
40,50,20,Mode,40,[   0  368  583 1506 1703 2069 2765 2812]
40,50,20,Median,40,[   0  391  840 1703 2141 2765 2812]
40,50,20,Mode,40,[   0  263  368  840 1506 1703 2069 2765 2812]
40,50,20,Median,40,[   0  263  583 1426 1703 2141 2765 2812]
40,50,20,Mode,40,[   0  263  583  840 1506 1703 2069 2765 2812]
40,50,20,Median,40,[   0  263  583 1426 1703 2141 2558 2765 2812]
40,50,20,Mode,40,[   0  263  583  840 1506 1703 2069 2765 2812]
40,50,20,Median,40,[   0  263  583  840 1104 1426 1703 2141 2558 2765 2812]
40,50,20,Mode,40,[   0  263  583  840 1104 1506 1703 2069 2558 2765 2812]
