St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  733 1046]
40,50,20,Mode,40,[   0  932 1046]
40,50,20,Median,40,[   0  659  932 1046]
40,50,20,Mode,40,[   0  659  932 1046]
40,50,20,Median,40,[   0   85  659  932 1046]
40,50,20,Mode,40,[   0  186  329  659  932 1046]
40,50,20,Median,40,[   0   76  193  440  932 1046]
40,50,20,Mode,40,[   0   76  186  329  659  932 1046]
40,50,20,Median,40,[   0   76  186  451  932 1046]
40,50,20,Mode,40,[   0   76  186  451  932 1046]
40,50,20,Median,40,[   0   76  186  451  829  932 1046]
40,50,20,Mode,40,[   0   76  186  451  817  932 1046]
40,50,20,Median,40,[   0   76  186  451  659  700  932 1046]
40,50,20,Mode,40,[   0   76  186  451  659  700  817  932 1046]
40,50,20,Median,40,[   0   76  186  451  570  659  700  932 1046]
40,50,20,Mode,40,[   0   76  186  451  570  659  700  817  932 1046]
40,50,20,Median,40,[   0   76  186  451  570  659  700  932 1046]
40,50,20,Mode,40,[   0   76  186  451  570  659  700  817  932  981 1046]
