,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0  324 1428 1720],3,1104,292,573.3333333333334,186.90682879588678,0.881454597466496,-0.019820833181719157,3.4012111376924548,22.621491724094557,-0.010208567688123348,3.959894696783241,14.436425091841471,0.9156495018117579,0.9470075699620039,0.9724201239579043
1,0,35,10,Mode,40,[   0    2 1720],2,1718,2,860.0,71.46926739406692,5.981323763941435,0.007755378545265791,1.5218796627577351,1.6844846139872143,0.007755378545265791,1.5218796627577351,1.6844846139872143,0.047455993919036,0.060220651183401086,0.9667691205782089
2,0,35,10,Median,40,[   0  754 1720],2,966,754,860.0,72.39842564976469,0.4134800388954402,-0.002098901101675553,1.5416830838219113,30.830843717126154,-0.002098901101675553,1.5416830838219113,30.830843717126154,0.9880241021058346,0.9953505099094194,0.997709954082347
3,0,35,10,Mode,40,[   0  505 1720],2,1215,505,860.0,99.35432748064572,0.5277445893360733,-0.0033129366119532067,2.1164007249402434,24.097975693888635,-0.0033129366119532067,2.1164007249402434,24.097975693888635,0.936604735863967,0.9691521445523025,0.9871154627069809
4,0,35,10,Median,40,[   0  505  932 1720],3,788,427,573.3333333333334,108.91521902915152,0.6563694715877868,-0.014726879744147615,1.9944464716011745,25.159661811412075,-0.0026976120178287344,2.383500243891202,19.642784332822046,0.8957690349936651,0.9243979918247577,0.9518880701748662
5,0,35,10,Mode,40,[   0  505  932 1720],3,788,427,573.3333333333334,108.91521902915152,0.6563694715877868,-0.014726879744147615,1.9944464716011745,25.159661811412075,-0.0026976120178287344,2.383500243891202,19.642784332822046,0.8957690349936651,0.9243979918247577,0.9518880701748662
6,0,35,10,Median,40,[   0  505  790 1008 1720],4,712,218,430.0,114.68643694705595,0.860527629296428,-0.017458665004527682,2.0052030028838788,23.20126667933057,0.0050907566808235235,2.4631540875177547,14.919498280339603,0.9112894588709625,0.9429461066321883,0.9600080210575567
7,0,35,10,Mode,40,[   0  505  833  932 1720],4,788,99,430.0,170.33365491219362,1.2521176035900032,-0.039167371897893044,2.618816062739819,20.877611436710826,-0.009562567410840009,3.8059128965030093,10.222793001101964,0.9174312275974226,0.9400472899640161,0.9610167414595432
8,0,35,10,Median,40,[   0  505  790  991 1428 1720],5,505,201,344.0,146.46417452523355,0.9647487029964629,-0.0226228145576732,2.7930896985817473,21.196570834998358,0.0012250475160707059,3.106599631536963,13.549858119824407,0.9227569271794422,0.9398229795545417,0.95315803283855
9,0,35,10,Mode,40,[   0  505  833  932 1261 1720],5,505,99,344.0,166.54841326621852,1.2030865941843816,-0.038548867176916225,2.574819832646898,22.586956834794726,-0.003995414267631827,3.6026477384161786,11.491067282472745,0.9379510609056918,0.9529014422442799,0.9641888351473724
10,0,35,10,Median,40,[   0  348  505  790  991 1428 1720],6,437,157,286.6666666666667,141.62530571184683,1.0311669316952567,-0.025247124048352325,2.862245128853759,21.228132529925677,0.006302828953063574,3.0163437689990116,12.567794181585313,0.9088155143033303,0.9179457534577403,0.9330920185602525
11,0,35,10,Mode,40,[   0  228  505  833  932 1261 1720],6,459,99,286.6666666666667,149.73366334057496,1.156637929909563,-0.04022000481223581,2.4279310748477685,20.301364416925782,-0.0019541623595668764,3.244077350565688,11.91834468625375,0.9396429410899491,0.9475567704661971,0.9577859282732866
12,0,35,10,Median,40,[   0  348  505  790  986 1261 1491 1720],7,348,157,245.71428571428572,129.4926329170996,1.0335592804494351,-0.031005386222122518,2.929483958727166,19.624537054011117,0.0072688484461828655,2.7981468210305525,13.47241826380258,0.9308450590206823,0.9270957710281389,0.9381252320174586
13,0,35,10,Mode,40,[   0  228  505  833  932 1261 1448 1720],7,329,99,245.71428571428572,189.9474915020918,1.297425639287789,-0.04240915004727603,3.560548593967909,16.561033610358738,0.00038349008428525955,4.156274537732494,10.905804645945603,0.9185946483281299,0.9094734241442641,0.9241822294931684
14,0,35,10,Median,40,[   0  348  505  676  832  986 1261 1491 1720],8,348,154,215.0,152.91013507188396,1.2121479902700432,-0.03647206001409493,3.1743913526705403,18.80763883502147,0.00651735457700221,3.2929234868975503,11.736286328479826,0.9353919731734949,0.9307367767530582,0.9403755497997632
15,0,35,10,Mode,40,[   0  228  505  717  833  932 1261 1448 1720],8,329,99,215.0,225.84230616881413,1.5419087459744625,-0.04925108647904413,4.0985466437872,14.951207350351766,0.00833447305167285,5.107992641039148,10.182433614765015,0.9226838299133754,0.905067961470594,0.9191040717813563
16,0,35,10,Median,40,[   0  228  404  541  676  832  986 1261 1491 1720],9,275,135,191.11111111111111,150.91743155436473,1.2551524956097813,-0.043475895484731644,3.249354018476392,16.410798816730946,0.005551219722058095,3.264198755505827,11.192944443848464,0.9599069621535593,0.9598446170309958,0.9645963957576965
17,0,35,10,Mode,40,[   0  228  349  505  717  833  932 1261 1448 1720],9,329,99,191.11111111111111,228.01680566463364,1.6363775371464233,-0.04903218548174074,4.130925877365347,15.05863741210972,0.009895846210165577,5.126048735225318,8.914761976023925,0.9116316677601586,0.888422220096904,0.903334719205548
18,0,35,10,Median,40,[   0  228  404  541  676  832  932 1008 1261 1491 1720],10,253,76,172.0,151.08002188539692,1.4023483634840015,-0.0502650494189949,3.331820802300433,15.53766331036996,0.011445285738405385,3.2493386593099114,10.266110162048568,0.9357747041184974,0.9283570935854847,0.9362794638961873
19,0,35,10,Mode,40,[   0  228  349  505  717  833  932 1008 1261 1448 1720],10,272,76,172.0,225.34662086713487,1.7181197664067414,-0.04883699691687868,4.226715223118117,14.559965417909932,0.01892732699086423,4.985740196008529,8.563292286877576,0.9067726252475206,0.8827223383493646,0.8960698594286999
20,0,35,10,Median,40,[   0  228  404  541  676  832  932 1008 1261 1456 1634 1720],11,253,76,156.36363636363637,158.40831968694505,1.456478971968774,-0.06345701928898338,3.5895299259191487,14.342667908775864,0.009942417605488947,3.404770854400875,9.648443141136376,0.9029691857766204,0.8668388062706169,0.8804617104550367
21,0,35,10,Mode,40,[   0  228  349  505  717  833  932 1008 1261 1448 1638 1720],11,253,76,156.36363636363637,206.91185482803158,1.6808838415167326,-0.064102957298195,4.0298482174791825,14.366444594306177,0.014954625690364829,4.559984286064065,8.601855188172555,0.8990479755844016,0.8641161354619563,0.8781559271633842
22,0,35,10,Median,40,[   0  228  349  429  541  676  832  932 1008 1261 1456 1634 1720],12,253,76,143.33333333333334,157.5369391231529,1.5357988872886723,-0.06506950751108002,3.6621483172778615,14.024728827698036,0.009173609268916326,3.3910624593998637,9.022967087496577,0.8941398013878302,0.8494616714775193,0.8641749282148736
23,0,35,10,Mode,40,[   0  228  349  429  505  717  833  932 1008 1261 1448 1638 1720],12,253,76,143.33333333333334,207.21792609135372,1.793735835750376,-0.06608945883892813,4.1004631030995045,13.97711260780652,0.01768063542305482,4.59578469415236,7.892691623124486,0.9028451601102334,0.8678608772993748,0.8810163164356952
24,0,35,10,Median,40,[   0   46  228  349  429  541  676  832  932 1008 1261 1456 1634 1720],13,253,46,132.30769230769232,153.33309654781945,1.5485179566679157,-0.06564542901616793,3.5133235803028064,13.91803294574323,0.013043380113490174,3.322863479458522,8.8739120238544,0.8872862483601167,0.8288214915861785,0.8444004782924724
25,0,35,10,Mode,40,[   0  228  349  429  505  717  833  932 1008 1261 1448 1638 1720],12,253,76,143.33333333333334,207.21792609135372,1.793735835750376,-0.06608945883892813,4.1004631030995045,13.97711260780652,0.01768063542305482,4.59578469415236,7.892691623124486,0.9028451601102334,0.8678608772993748,0.8810163164356952
