St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  405 1227 2017]
40,50,20,Mode,40,[   0  383 2017]
40,50,20,Median,40,[   0  405 1493 2017]
40,50,20,Mode,40,[   0  383 1042 1414 2017]
40,50,20,Median,40,[   0  394 1042 1414 1805 2017]
40,50,20,Mode,40,[   0  383 1042 1414 1834 2017]
40,50,20,Median,40,[   0  383  861 1104 1805 2017]
40,50,20,Mode,40,[   0  383  940 1414 1834 2017]
40,50,20,Median,40,[   0  157  861 1104 1805 2017]
40,50,20,Mode,40,[   0  157  940 1414 1834 2017]
40,50,20,Median,40,[   0  157 1042 1227 1443 1805 2017]
40,50,20,Mode,40,[   0  157  940 1414 1834 2017]
40,50,20,Median,40,[   0  157 1042 1227 1443 1805 2017]
40,50,20,Mode,40,[   0  157  940 1414 1834 2017]
40,50,20,Median,40,[   0  157 1042 1227 1443 1805 2017]
40,50,20,Mode,40,[   0  157  706  940 1414 1834 2017]
40,50,20,Median,40,[   0  157 1042 1227 1805 2017]
40,50,20,Mode,40,[   0  157  706  940 1414 1834 2017]
