St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  470  958 1180]
40,50,20,Mode,40,[   0  387  958 1180]
40,50,20,Median,40,[   0  523 1180]
40,50,20,Mode,40,[   0  312  387 1180]
40,50,20,Median,40,[   0  470  664 1180]
40,50,20,Mode,40,[   0  118  387  718 1180]
40,50,20,Median,40,[   0  387  507  664 1180]
40,50,20,Mode,40,[   0  387  487  718 1180]
40,50,20,Median,40,[   0  118  387  507  664  958 1027 1180]
40,50,20,Mode,40,[   0  118  387  487  718  958 1004 1180]
40,50,20,Median,40,[   0  387  507  644  958 1062 1180]
40,50,20,Mode,40,[   0  387  487  630 1180]
40,50,20,Median,40,[   0  118  312  515  644  958 1062 1180]
40,50,20,Mode,40,[   0  118  312  387  487  630  958 1027 1180]
40,50,20,Median,40,[   0  118  312  515  644  958 1027 1180]
40,50,20,Mode,40,[   0  118  312  387  487  630  958 1004 1180]
40,50,20,Median,40,[   0  118  312  387  507  644  958 1027 1180]
40,50,20,Mode,40,[   0  118  312  387  487  630  958 1004 1180]
