St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  424  710 1046]
40,50,20,Mode,40,[   0  367  613 1046]
40,50,20,Median,40,[   0  408  613  852 1046]
40,50,20,Mode,40,[   0  367  613  852 1046]
40,50,20,Median,40,[   0  424  613  852 1046]
40,50,20,Mode,40,[   0   50  613  852 1046]
40,50,20,Median,40,[   0  424  710  852 1046]
40,50,20,Mode,40,[   0   50  613  710  852 1046]
40,50,20,Median,40,[   0  367  424  710  852 1046]
40,50,20,Mode,40,[   0  367  424  710  852 1046]
40,50,20,Median,40,[   0  367  424  710  852  930 1046]
40,50,20,Mode,40,[   0  367  424  710  852  927 1046]
40,50,20,Median,40,[   0   50  367  424  555  613  710  852  930 1046]
40,50,20,Mode,40,[   0   50  367  424  555  613  710  852  927 1046]
40,50,20,Median,40,[   0   50  367  424  555  613  710  852  930 1046]
40,50,20,Mode,40,[   0   50  367  424  555  613  710  852  927 1046]
40,50,20,Median,40,[   0  367  424  710  840  972 1046]
40,50,20,Mode,40,[   0   50  367  424  555  613  710  852  972 1046]
