St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  401 1169 2017]
40,50,20,Mode,40,[   0  401 1389 2017]
40,50,20,Median,40,[   0  401 1195 2017]
40,50,20,Mode,40,[   0  401 1389 2017]
40,50,20,Median,40,[   0  401 1169 2017]
40,50,20,Mode,40,[   0  401  852 1169 2017]
40,50,20,Median,40,[   0  243  401  852 1169 1389 2017]
40,50,20,Mode,40,[   0  243  401  852 1169 1389 2017]
40,50,20,Median,40,[   0  243  401  852 1169 1389 2017]
40,50,20,Mode,40,[   0  243  401  852 1169 1389 2017]
40,50,20,Median,40,[   0  243  401  608  852 1169 1389 2017]
40,50,20,Mode,40,[   0  243  401  608  852 1169 1389 2017]
40,50,20,Median,40,[   0  243  401  608  852 1169 1389 2017]
40,50,20,Mode,40,[   0  243  401  608  852 1169 1389 2017]
40,50,20,Median,40,[   0   93  243  401  478  608  852 1169 1389 2017]
40,50,20,Mode,40,[   0   93  243  401  478  608  852 1169 1389 2017]
40,50,20,Median,40,[   0   93  243  401  478  608  796  852 1169 1389 2017]
40,50,20,Mode,40,[   0   93  243  401  478  608  796  852 1169 1389 2017]
