St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  680 1562]
40,50,20,Mode,40,[   0  378 1562]
40,50,20,Median,40,[   0  676 1562]
40,50,20,Mode,40,[   0  378 1562]
40,50,20,Median,40,[   0  676 1562]
40,50,20,Mode,40,[   0  378 1562]
40,50,20,Median,40,[   0  378 1562]
40,50,20,Mode,40,[   0  378 1562]
40,50,20,Median,40,[   0  247  378 1562]
40,50,20,Mode,40,[   0  247  378 1562]
40,50,20,Median,40,[   0  247  378  607  680 1562]
40,50,20,Mode,40,[   0   42  247  378  612  680 1562]
40,50,20,Median,40,[   0  247  378  607  680  901  985 1394 1562]
40,50,20,Mode,40,[   0   42  247  378  612  680  893  985 1394 1562]
40,50,20,Median,40,[   0   42   94  247  378  607  680  901  985 1394 1562]
40,50,20,Mode,40,[   0   42   94  247  378  612  680  893  985 1394 1562]
40,50,20,Median,40,[   0   42   94  247  378  566  680  901  985 1394 1562]
40,50,20,Mode,40,[   0   42   94  247  378  566  680  893  985 1394 1562]
