St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  490 1379 2019]
40,50,20,Mode,40,[   0  562 1143 2019]
40,50,20,Median,40,[   0  159  562 1379 2019]
40,50,20,Mode,40,[   0  159  562 1143 2019]
40,50,20,Median,40,[   0  159  562 2019]
40,50,20,Mode,40,[   0  159  562 1143 1520 2019]
40,50,20,Median,40,[   0  159  562 1143 1432 2019]
40,50,20,Mode,40,[   0  159  562 1143 1520 2019]
40,50,20,Median,40,[   0  159  562  782 1143 1432 2019]
40,50,20,Mode,40,[   0  159  562  833 1143 1520 2019]
40,50,20,Median,40,[   0  159  405  562 1143 2019]
40,50,20,Mode,40,[   0  159  405  562 1143 2019]
40,50,20,Median,40,[   0  159  405  562 1380 1520 2019]
40,50,20,Mode,40,[   0  159  405  562 1380 1520 2019]
40,50,20,Median,40,[   0  159  405  562 1143 1210 1380 1520 2019]
40,50,20,Mode,40,[   0  159  405  562 1143 1198 1380 1520 2019]
40,50,20,Median,40,[   0  159  405  562 1143 1210 1380 1520 2019]
40,50,20,Mode,40,[   0  159  405  562 1143 1198 1380 1520 2019]
