,St_len_min,K_nb_max,N_cl_max,N_stages,Cl_cen,St_edges,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,40,50,20,9,Median,"[0, 47, 209, 335, 555, 681, 785, 846, 977, 1046]",31890.967343579276,23.312022255970238,0.01329939938428234,58.905134719213024,4.254044775282651,0.12871820056880004,42.78785920763994,2.453303752571265,0.8412801820322366,0.6958000306199033,0.7385100518751674
