St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  850 2017]
40,50,20,Mode,40,[   0  491 2017]
40,50,20,Median,40,[   0  509 2017]
40,50,20,Mode,40,[   0  491 1124 2017]
40,50,20,Median,40,[   0  509  872 1124 2017]
40,50,20,Mode,40,[   0  491  924 1124 2017]
40,50,20,Median,40,[   0  516  872 1124 2017]
40,50,20,Mode,40,[   0  491  924 1124 2017]
40,50,20,Median,40,[   0  491  635  924 1124 1814 2017]
40,50,20,Mode,40,[   0  491  635  924 1124 1798 2017]
40,50,20,Median,40,[   0  491  635  924 1124 1894 2017]
40,50,20,Mode,40,[   0  491  635  924 1124 1894 2017]
40,50,20,Median,40,[   0  491  635  924 1124 1814 2017]
40,50,20,Mode,40,[   0  491  635  924 1124 1798 2017]
40,50,20,Median,40,[   0  491  635  924 1124 1894 2017]
40,50,20,Mode,40,[   0  491  635  924 1124 1894 2017]
40,50,20,Median,40,[   0  269  491  635  850  924 1050 1124 1894 2017]
40,50,20,Mode,40,[   0  269  491  635  850  924 1050 1124 1894 2017]
