St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  206  812 1046]
40,50,20,Mode,40,[   0   61 1046]
40,50,20,Median,40,[   0   80  344 1046]
40,50,20,Mode,40,[   0   61  342 1046]
40,50,20,Median,40,[   0   61  342  710  832 1046]
40,50,20,Mode,40,[   0   61  342  710  832 1046]
40,50,20,Median,40,[   0   61  533  710  832 1046]
40,50,20,Mode,40,[   0   61  342  533  710  832 1046]
40,50,20,Median,40,[   0   61  342  533  710  832 1046]
40,50,20,Mode,40,[   0   61  342  533  710  832 1046]
40,50,20,Median,40,[   0   61  342  533  710  832  960 1046]
40,50,20,Mode,40,[   0   61  342  533  710  832  960 1046]
40,50,20,Median,40,[   0   61  143  215  342  533  710  832  960 1046]
40,50,20,Mode,40,[   0   61  143  215  342  533  710  832  960 1046]
40,50,20,Median,40,[   0   61  143  215  459  533  710  832  960 1046]
40,50,20,Mode,40,[   0   61  143  215  459  533  710  832  960 1046]
40,50,20,Median,40,[   0   61  143  215  459  533  710  832  960 1046]
40,50,20,Mode,40,[   0   61  143  215  459  533  710  832  960 1046]
