,St_len_min,K_nb_max,N_cl_max,N_stages,Cl_cen,St_edges,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,3,Median,"[0, 15, 799, 1046]",4.11418396310736,0.3361323936276266,-0.058653673157586905,0.8614067973794953,21.63299951277838,-0.03224096255420024,0.8704385381987914,18.06016627154929,0.41379622698151175,0.18177457441568068,0.4762192113221624
1,0,35,10,3,Mode,"[0, 2, 1045, 1046]",4.592864399526382,1.823526598674304,-0.03954208946642517,0.9770278762528211,1.9332233726413859,-0.006128854962412653,0.9772404835784814,1.7053361656825388,0.004028727325807278,0.0013296123798171287,0.380507477002132
2,0,35,10,3,Mean,"[0, 114, 807, 1046]",4.310567881566341,0.18269386771293789,-0.035150496657896,0.92479504118811,24.910920222364258,-0.020684504352849388,0.9045796407677988,23.645538447437193,0.4546130468712425,0.18617759523630178,0.4428173735966949
3,0,35,10,4,Median,"[0, 12, 561, 1039, 1046]",5.821746689000549,0.5282451510526536,-0.06257112480858805,1.218588777843554,14.513858846225526,-0.020608404670417968,1.2399813759682043,11.60450032165798,0.5113009753705978,0.298525996358982,0.5402382433086439
4,0,35,10,4,Mode,"[0, 2, 666, 1045, 1046]",4.90636289596291,1.2600859446687191,-0.04789598125015121,1.0481635058204395,14.98602211437096,-0.005743739543702195,1.0415996879502751,10.54366494541149,0.4488490601044754,0.24421428372892964,0.5081287666000338
5,0,35,10,4,Mean,"[0, 64, 582, 985, 1046]",10.503288820155879,0.34943121969125107,-0.032565854033925194,1.9619134105397558,16.37407007175677,-0.00080490816633845,2.2541334502587183,14.321948412597466,0.572765277854081,0.3339707724055938,0.5384241581565272
6,0,35,10,5,Median,"[0, 12, 506, 709, 1041, 1046]",7.676872092395788,0.5034984907469336,-0.06286022459135383,1.3822323765641293,16.365565543584687,-0.023900641691453464,1.6368884507264743,10.161747550591505,0.6174869133631113,0.4289907044089593,0.6051538130165381
7,0,35,10,5,Mode,"[0, 2, 506, 666, 1045, 1046]",9.408541548937253,1.0731147523401359,-0.05577017626348841,1.6125772781877474,14.348817856219892,-0.011511006769859566,2.016612177592999,6.86044737875067,0.6038416960599742,0.40046585876871915,0.5914897885689007
8,0,35,10,5,Mean,"[0, 33, 459, 719, 1006, 1046]",10.627259048630274,0.4005476258058285,-0.048885778899496905,1.9288840256042095,16.27431092907397,-0.0022051473476247894,2.2601743061862622,12.683492552035597,0.645172539479865,0.4585695032141064,0.6044717005540946
9,0,35,10,6,Median,"[0, 4, 308, 525, 709, 1041, 1046]",7.238660659298209,0.5494717560167169,-0.04307782022225536,1.3143359059067041,16.414816805971487,-0.00816277918764943,1.5397079255713322,11.174132522844534,0.6888087693571625,0.558676089714838,0.6677762684716418
10,0,35,10,6,Mode,"[0, 2, 382, 506, 666, 1045, 1046]",7.716214895742295,0.9140214243190427,-0.05598063348178398,1.4824577643378511,15.226448142208646,-0.0008665259241159545,1.6529026357024172,9.171045681020274,0.6323102400922713,0.4262017515250357,0.5744435308075806
11,0,35,10,6,Mean,"[0, 19, 311, 523, 723, 1006, 1046]",10.345070578606629,0.416189502900081,-0.058024405001317655,1.9387461214690205,15.960714896593167,-0.0009235490094510815,2.2051484508543404,12.178179823474945,0.7103249925224938,0.5982922226963391,0.6876774586053271
12,0,35,10,7,Median,"[0, 4, 308, 510, 674, 882, 1042, 1046]",8.338356415616273,0.5657011195989202,-0.04788716503831508,1.4813937024761525,15.153275594333769,-0.003861561374298312,1.776581358693831,10.95466037831254,0.7550590423754737,0.6642702056618011,0.733767527994045
13,0,35,10,7,Mode,"[0, 2, 382, 506, 666, 929, 1045, 1046]",9.421588602927406,0.8643997147673318,-0.05673703747566595,1.7028410964831195,13.1865808957696,0.006868041845316122,2.013431391304556,9.02993377518582,0.6747110236675901,0.4911510118573346,0.6037535259924842
14,0,35,10,7,Mean,"[0, 19, 309, 517, 692, 876, 1031, 1046]",8.558391864122708,0.43634430232509774,-0.058405401975348444,1.620688135005624,15.94717531324258,0.005531171379757546,1.8459709732125438,12.286413847920615,0.7627978608329433,0.6861115651282157,0.7473570212437718
15,0,35,10,8,Median,"[0, 3, 144, 344, 536, 674, 882, 1044, 1046]",8.378930336332107,0.6154408183187964,-0.0582942020349067,1.5582240250259725,13.165581615385374,-0.0027142772390781234,1.799102122862631,9.922172369933373,0.709250526151239,0.5180749221404165,0.5948268928807856
16,0,35,10,8,Mode,"[0, 2, 112, 382, 506, 666, 929, 1045, 1046]",9.055743723984513,0.7920243569087548,-0.06325355091709345,1.667162775636519,13.041059490692788,0.008572197054026412,1.959462816352956,9.694408487180159,0.6755517359082955,0.45275068711472716,0.5476275762865584
17,0,35,10,8,Mean,"[0, 8, 165, 347, 528, 696, 880, 1033, 1046]",7.597202280636436,0.44230731173820287,-0.05190977838056064,1.4856789373448827,14.993544123436592,0.00479723237654158,1.6399927615104168,11.75884550819983,0.7047254510883527,0.5176199886330121,0.5917267769532498
18,0,35,10,9,Median,"[0, 3, 144, 344, 525, 670, 762, 883, 1044, 1046]",7.309563944854005,0.5809892838733695,-0.05761820744470887,1.4759809204935865,13.295772458209596,0.002175291252924454,1.5780420216545819,10.416019911280785,0.722082184200618,0.5382979503115344,0.6058250855321031
19,0,35,10,9,Mode,"[0, 2, 112, 382, 506, 666, 732, 929, 1045, 1046]",7.384077920159934,0.7346546105665963,-0.06319596344779954,1.5980015888027599,12.920365125714945,0.01253109404312983,1.605832342996388,10.171224236518416,0.6884197257996959,0.4718622725511316,0.5548242290791602
20,0,35,10,9,Mean,"[0, 8, 165, 344, 522, 669, 761, 892, 1033, 1046]",7.31581485998184,0.4411942088716766,-0.052763438156027194,1.5259334727742566,14.294826497005825,0.006275807237906959,1.582627420567595,11.49567838193843,0.716395606937479,0.5310537501115686,0.598134706275988
21,0,35,10,10,Median,"[0, 3, 124, 295, 382, 530, 670, 762, 883, 1044, 1046]",6.455721666741082,0.5512742679565158,-0.059480753501906396,1.3795602268838933,13.626746053508873,0.0034633824690821213,1.3977537766889785,10.920869616733032,0.7415672351259291,0.5630609769122089,0.623610508716022
22,0,35,10,10,Mode,"[0, 2, 112, 308, 382, 506, 666, 732, 929, 1045, 1046]",6.781387274099522,0.6871288596066927,-0.06335011340518794,1.496027352953108,13.332743873013962,0.011576875500506708,1.471608614899903,10.5579051043963,0.7100121087405311,0.5109723596900798,0.5804899619099572
23,0,35,10,10,Mean,"[0, 8, 134, 285, 390, 527, 669, 761, 892, 1033, 1046]",6.707374486571137,0.4293427658491999,-0.05353465651138574,1.447341944189468,14.55144817475672,0.007022484975995104,1.4563882910108754,11.844000639900791,0.7466941182429964,0.5638072553509494,0.6237340716514307
24,0,35,10,11,Median,"[0, 3, 112, 294, 382, 506, 554, 671, 762, 883, 1044, 1046]",7.559987985826504,0.5875955987475434,-0.06064950304741949,1.6007467266434925,13.301001837252203,0.00881688416479873,1.6481071364101374,10.323292044800317,0.770573233595866,0.6082584042048779,0.662450500024425
25,0,35,10,11,Mode,"[0, 2, 112, 308, 382, 506, 554, 666, 732, 929, 1045, 1046]",8.147714462951196,0.7166749508736221,-0.06594500666191075,1.7221019545809262,12.737118233020574,0.016443954125959302,1.780838163383741,9.671003681823144,0.7300269835758065,0.5336249323421755,0.598247194831243
26,0,35,10,11,Mean,"[0, 8, 121, 279, 390, 501, 558, 674, 761, 892, 1033, 1046]",7.633566404277981,0.4709502485630727,-0.055431376321446034,1.667597820590213,14.220781918482903,0.011158980010071918,1.6670062329437916,11.109866891800474,0.7880135115628395,0.6211455084147027,0.6743233187144548
27,0,35,10,12,Median,"[0, 3, 112, 294, 382, 506, 554, 671, 762, 858, 929, 1044, 1046]",8.127170915454828,0.602178337102785,-0.05984514169136379,1.7009956670677209,12.851326722225203,0.008116961631439332,1.7754588342235278,9.603647973204104,0.7909327807869239,0.6300733523452025,0.6828140758465424
28,0,35,10,12,Mode,"[0, 2, 112, 308, 382, 506, 554, 666, 732, 883, 929, 1045, 1046]",8.11060844049617,0.7140468960715259,-0.06551909572489946,1.7253875171283553,12.67409581864755,0.013477901257753866,1.7835183444423335,9.32950578622992,0.7390139313403845,0.5517115950542939,0.613068216918494
29,0,35,10,12,Mean,"[0, 8, 121, 273, 377, 497, 558, 674, 757, 862, 936, 1035, 1046]",7.701676715963884,0.46943158990207917,-0.054696806365357585,1.6833639740359718,13.453224180622017,0.007959905501176702,1.6861080739675698,10.364405705593795,0.8012472482775596,0.63707969349511,0.6910921348924111
30,0,35,10,13,Median,"[0, 3, 112, 226, 308, 382, 506, 554, 671, 762, 881, 979, 1044, 1046]",8.485374484511151,0.6042682361327295,-0.06016130301678415,1.7662951555585096,12.594329934062216,0.009486743520042378,1.8624237614416044,9.602721293878611,0.7713095672706509,0.5700143931189218,0.6330136172855502
31,0,35,10,13,Mode,"[0, 2, 112, 227, 308, 382, 506, 554, 666, 732, 883, 993, 1045, 1046]",8.289346976563506,0.6968519315023052,-0.06488951026404349,1.7946553655308892,12.348207264547248,0.01741608042408717,1.825963801543913,9.705376029180094,0.7411307621174875,0.5220485212845399,0.5885065553127974
32,0,35,10,13,Mean,"[0, 8, 121, 224, 315, 402, 501, 558, 674, 757, 870, 964, 1041, 1046]",8.243954878856448,0.5115901550888331,-0.055702022103082616,1.7028988501798679,12.75397222575896,0.006117672558932477,1.7914279381220874,9.567151980353838,0.7734089309587413,0.5653268281296582,0.6304481715767533
33,0,35,10,14,Median,"[0, 3, 112, 226, 308, 382, 506, 554, 667, 736, 844, 914, 993, 1044, 1046]",7.336701463346784,0.5794165967543193,-0.060497489597746756,1.702090334964191,12.760809930950813,0.009038584339773887,1.6059019836340849,10.050540873905653,0.7456778953746666,0.5223141957871706,0.5921225639398409
34,0,35,10,14,Mode,"[0, 2, 112, 227, 308, 382, 506, 554, 666, 709, 844, 929, 993, 1045, 1046]",7.131845761427353,0.6659226412075616,-0.0668676363925076,1.6965057274921174,12.378479291047933,0.014983062381952787,1.564930550415887,9.88266824869377,0.7461620902118176,0.5242540921105299,0.5924839409892906
35,0,35,10,14,Mean,"[0, 8, 117, 218, 312, 398, 501, 558, 667, 737, 833, 906, 988, 1041, 1046]",7.435397724644957,0.49937691984160143,-0.05644573293903604,1.628105026801356,12.950853803662767,0.006052836338865265,1.6097815290754072,9.994242225948756,0.7493471703203598,0.5164606255361522,0.5887105965638708
36,0,35,10,15,Median,"[0, 3, 112, 226, 308, 382, 506, 554, 667, 736, 799, 881, 929, 993, 1044, 1046]",7.732516358062911,0.6014688347034574,-0.06137291980092256,1.7163718371162282,12.205666269604865,0.009415145001853151,1.6893748308355843,9.129276189454691,0.745277050962526,0.5196361975626096,0.5922102062730736
37,0,35,10,15,Mode,"[0, 2, 112, 227, 308, 382, 506, 554, 666, 709, 799, 883, 929, 993, 1045, 1046]",7.600173119153646,0.6787615078929432,-0.06657388050988951,1.7235307860708111,11.970236752109145,0.015469933222669178,1.6708292449903808,9.143344879357608,0.7475254366531155,0.5254504218088365,0.5968455380987979
