St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1017 2650 4285]
40,50,20,Mode,40,[   0 1549 2650 4285]
40,50,20,Median,40,[   0  601 1549 2695 4285]
40,50,20,Mode,40,[   0  804 1549 2650 4285]
40,50,20,Median,40,[   0 1490 2650 4285]
40,50,20,Mode,40,[   0  804 1549 2650 4031 4285]
40,50,20,Median,40,[   0 1017 1596 2650 3921 4285]
40,50,20,Mode,40,[   0  289  804 1549 2650 4031 4285]
40,50,20,Median,40,[   0 1017 1549 3016 3979 4285]
40,50,20,Mode,40,[   0  289  804 1549 3016 4031 4285]
40,50,20,Median,40,[   0 1017 1549 2102 3105 3979 4285]
40,50,20,Mode,40,[   0  289  804 1549 2102 3016 4031 4285]
40,50,20,Median,40,[   0  289  601 1113 1549 2102 3105 3979 4285]
40,50,20,Mode,40,[   0  289 1017 1549 2102 3016 4031 4285]
40,50,20,Median,40,[   0  289  601 1113 1549 2102 3016 3580 4025 4285]
40,50,20,Mode,40,[   0  289 1017 1549 2102 3016 3580 4031 4285]
40,50,20,Median,40,[   0  289  583  982 1209 1549 2102 3016 3580 4025 4285]
40,50,20,Mode,40,[   0  289  583  804 1209 1549 2102 3016 3580 4031 4285]
