,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,15,Mode,40,[   0 1586 1911],2,1586,325,955.5,47301.69037349279,13.242665280457159,0.14189833060155924,210.40949541017469,2.0980067112261964,0.14189833060155924,210.40949541017469,2.0980067112261964
1,0,35,10,Mode,40,[   0  713 1586 1911],3,873,325,637.0,41438.80003682044,11.840208954058653,0.07138779134201519,182.45348125895447,2.895465305861753,0.1463546434202325,199.82069506290247,2.509542337950504
2,0,40,10,Mode,40,[   0  199  713 1586 1911],4,873,199,477.75,34420.62528551816,12.017922948712817,0.04845210498985431,156.16521530986276,2.6972133244838123,0.14549192928101995,169.8639328631993,2.305086762369411
3,0,45,15,Median,40,[   0  199  521 1035 1589 1911],5,554,199,382.2,28687.36058397327,12.17899854304904,0.026686971807148577,138.3358868193098,3.6975082247298707,0.1650425494265187,149.50652289502244,2.4187757156451353
4,40,45,15,Median,40,[   0  202  518  719 1065 1589 1911],6,524,201,318.5,25287.982132535308,12.500332046785696,0.02533970802482425,140.73228335822543,3.451706996700297,0.1749482836174344,139.20681165121158,2.0952479041546317
5,0,45,20,Mode,40,[   0  199  518  713 1062 1495 1586 1911],7,433,91,273.0,18659.250838581964,12.79171121046152,0.014178190208226292,126.24358154349518,3.290116765053537,0.1793368524541523,102.54488895079339,2.1133422899022687
6,0,45,10,Median,40,[   0  199  517  713  842 1062 1412 1599 1911],8,350,129,238.875,17857.6963894151,12.32530446993928,0.0012399233669781696,116.47749513486934,3.460044656798064,0.1695624733400831,104.34617471383667,2.1921997315547217
7,40,35,10,Median,40,[   0  199  408  518  713  842 1062 1407 1598 1911],9,345,110,212.33333333333334,15038.131340409589,11.85205223942502,-0.006075667409278677,105.9638959320116,3.450032603362796,0.1632150369598419,89.58584593380755,2.3047438010555443
8,20,45,15,Median,40,[   0  202  399  518  713  842 1035 1208 1448 1599 1911],10,312,119,191.1,12158.710437347667,10.850449961594672,-0.010604583581645411,95.48669460103667,3.781998813526736,0.143155742771868,72.96959887513256,2.6253692464260903
9,0,35,20,Mode,40,[   0  199  518  713  842  922 1035 1208 1407 1586 1644 1911],11,319,58,173.72727272727272,10364.235666068318,11.311925938268944,-0.0012710282408777294,92.02276933082756,3.6637326236900623,0.1540764843086777,63.11959180566386,2.408545621532075
10,0,35,10,Mode,40,[   0  199  290  408  518  713  826 1065 1333 1407 1586 1644 1911],12,268,58,159.25,8617.417782745028,11.266157016771935,-0.01834371672428517,86.20116319851822,3.877585729651177,0.14801181988444248,53.22501152219684,2.318103204017741
11,60,45,20,Median,40,[   0  199  291  408  521  719  842  922 1035 1208 1495 1586 1700 1911],13,287,80,147.0,8757.169064377222,11.357093435926226,-0.009537552886416615,82.64667557235582,4.181663785613855,0.15290612513463112,54.53716617098655,2.352467658834329
12,40,35,20,Mode,40,"[   0  199  290  408  518  719  842  922 1035 1208 1463 1586 1644 1700
 1911]",14,255,56,136.5,7728.035889171216,10.996166858280864,-0.011457132502708993,78.5943316534136,4.1687347463240085,0.145867130560403,48.67893123035292,2.4724548288591377
13,60,40,20,Mode,40,"[   0  199  291  408  521  713  842  922 1035 1147 1333 1407 1495 1586
 1700 1911]",15,211,74,127.4,7346.739793847023,10.551092704606125,-0.02302509875034828,73.63088779358984,4.283719852003557,0.1340990870229857,45.814745894065894,2.5222974451314153
14,40,45,20,Mode,40,"[   0  199  290  408  521  713  842  922 1033 1208 1333 1407 1495 1586
 1644 1700 1911]",16,211,56,119.4375,6466.545234782849,10.249063098362939,-0.026721766493288723,69.7784960780853,4.264622595083161,0.1283660257921396,40.751238358303134,2.653788460114876
