,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  708  829 1180],0.23313897976858444,238.06415521085268,1.870427948298856
1,2,20,20,[   0  708  829 1180],0.23313897976858444,238.06415521085268,1.870427948298856
2,2,20,40,[   0  708  829 1180],0.23313897976858444,238.06415521085268,1.870427948298856
3,2,20,60,[   0  708  829 1180],0.23313897976858444,238.06415521085268,1.870427948298856
4,2,21,0,[   0  735  829 1180],0.23061953375483737,231.18927968678202,1.8862762915986202
5,2,21,20,[   0  735  829 1180],0.23061953375483737,231.18927968678202,1.8862762915986202
6,2,21,40,[   0  735  829 1180],0.23061953375483737,231.18927968678202,1.8862762915986202
7,2,21,60,[   0  735  829 1180],0.23061953375483737,231.18927968678202,1.8862762915986202
8,2,22,0,[   0  618  817 1180],0.20132163200131706,233.98795333000695,1.9034147360370008
9,2,22,20,[   0  618  817 1180],0.20132163200131706,233.98795333000695,1.9034147360370008
10,2,22,40,[   0  618  817 1180],0.20132163200131706,233.98795333000695,1.9034147360370008
11,2,22,60,[   0  618  817 1180],0.20132163200131706,233.98795333000695,1.9034147360370008
12,2,23,0,[   0  669  817 1180],0.1981507364523899,233.739766449225,1.9003526933255441
13,2,23,20,[   0  669  817 1180],0.1981507364523899,233.739766449225,1.9003526933255441
14,2,23,40,[   0  669  817 1180],0.1981507364523899,233.739766449225,1.9003526933255441
15,2,23,60,[   0  669  817 1180],0.1981507364523899,233.739766449225,1.9003526933255441
16,2,24,0,[   0  709  829 1180],0.23218569838432856,232.22337735245011,1.8931881065700682
17,2,24,20,[   0  709  829 1180],0.23218569838432856,232.22337735245011,1.8931881065700682
18,2,24,40,[   0  709  829 1180],0.23218569838432856,232.22337735245011,1.8931881065700682
19,2,24,60,[   0  709  829 1180],0.23218569838432856,232.22337735245011,1.8931881065700682
20,2,25,0,[   0  684  829 1180],0.2337937595732775,240.6229803999696,1.866036507969913
21,2,25,20,[   0  684  829 1180],0.2337937595732775,240.6229803999696,1.866036507969913
22,2,25,40,[   0  684  829 1180],0.2337937595732775,240.6229803999696,1.866036507969913
23,2,25,60,[   0  684  829 1180],0.2337937595732775,240.6229803999696,1.866036507969913
24,2,26,0,[   0  684  829 1180],0.2337937595732775,240.6229803999696,1.866036507969913
25,2,26,20,[   0  684  829 1180],0.2337937595732775,240.6229803999696,1.866036507969913
26,2,26,40,[   0  684  829 1180],0.2337937595732775,240.6229803999696,1.866036507969913
27,2,26,60,[   0  684  829 1180],0.2337937595732775,240.6229803999696,1.866036507969913
28,2,27,0,[   0  684  829 1180],0.23431802680249264,240.5636708228505,1.8661752435984313
29,2,27,20,[   0  684  829 1180],0.23431802680249264,240.5636708228505,1.8661752435984313
30,2,27,40,[   0  684  829 1180],0.23431802680249264,240.5636708228505,1.8661752435984313
31,2,27,60,[   0  684  829 1180],0.23431802680249264,240.5636708228505,1.8661752435984313
32,2,28,0,[   0  684  829 1180],0.23450569625553025,242.21745935457088,1.8608642340860762
33,2,28,20,[   0  684  829 1180],0.23450569625553025,242.21745935457088,1.8608642340860762
34,2,28,40,[   0  684  829 1180],0.23450569625553025,242.21745935457088,1.8608642340860762
35,2,28,60,[   0  684  829 1180],0.23450569625553025,242.21745935457088,1.8608642340860762
36,2,29,0,[   0  684  829 1180],0.23293458246233384,238.04792090901665,1.8776052478704781
37,2,29,20,[   0  684  829 1180],0.23293458246233384,238.04792090901665,1.8776052478704781
38,2,29,40,[   0  684  829 1180],0.23293458246233384,238.04792090901665,1.8776052478704781
39,2,29,60,[   0  684  829 1180],0.23293458246233384,238.04792090901665,1.8776052478704781
40,2,30,0,[   0  684  829 1180],0.2328612161041067,237.26605985384532,1.8802438796612178
41,2,30,20,[   0  684  829 1180],0.2328612161041067,237.26605985384532,1.8802438796612178
42,2,30,40,[   0  684  829 1180],0.2328612161041067,237.26605985384532,1.8802438796612178
43,2,30,60,[   0  684  829 1180],0.2328612161041067,237.26605985384532,1.8802438796612178
44,2,31,0,[   0  684  829 1180],0.23119543223625505,245.7970385232045,1.8464118533550216
45,2,31,20,[   0  684  829 1180],0.23119543223625505,245.7970385232045,1.8464118533550216
46,2,31,40,[   0  684  829 1180],0.23119543223625505,245.7970385232045,1.8464118533550216
47,2,31,60,[   0  684  829 1180],0.23119543223625505,245.7970385232045,1.8464118533550216
48,2,32,0,[   0  684  829 1180],0.23119543223625505,245.7970385232045,1.8464118533550216
49,2,32,20,[   0  684  829 1180],0.23119543223625505,245.7970385232045,1.8464118533550216
50,2,32,40,[   0  684  829 1180],0.23119543223625505,245.7970385232045,1.8464118533550216
51,2,32,60,[   0  684  829 1180],0.23119543223625505,245.7970385232045,1.8464118533550216
