,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,20,Mode,40,[   0  699 1180],2,699,481,590.0,174927.11844264175,24.777554989265074,0.18186360675456706,215.62756682440295,1.9803888300718218,0.18186360675456706,215.62756682440295,1.9803888300718218
1,20,45,15,Mode,40,[   0  848  949 1180],3,848,101,393.3333333333333,126377.4430117507,39.42259766197657,0.18778994087841328,163.78812560947313,1.7853166833524832,0.3325463147888094,150.68721997930285,1.38916630536446
2,40,40,10,Mode,40,[   0  195  848  949 1180],4,653,101,295.0,110729.62211245089,33.99463822528309,0.13952195627342992,144.3175541581609,2.0887385802549723,0.3083263065727645,151.54107514151454,1.590440229274586
3,60,45,15,Median,40,[   0  197  684  848  949 1180],5,487,101,236.0,79262.07786705297,29.204400300975173,0.138765138438902,148.65631365890934,2.8210423052261087,0.2783852435971973,137.29233451597565,1.5666080767996036
4,60,40,10,Mode,40,[   0   91  195  684  848  949 1180],6,489,91,196.66666666666666,77262.5782085632,31.49713073515096,0.08208503314896118,138.4875579211902,2.5065819566447884,0.3027529430992545,156.95335067226716,1.4036632370837299
5,0,35,15,Mode,40,[   0   91  195  253  684  848  949 1180],7,431,58,168.57142857142858,51786.525372717886,27.015842946031906,0.0147426030997299,120.23364879194482,2.645778173824366,0.24704890645343716,90.15919034558135,1.5423926244210533
6,60,40,15,Mode,40,[   0   91  195  684  848  949 1039 1117 1180],8,489,63,147.5,55082.73771180804,28.71912501842408,0.0762396262733072,109.8690581835779,3.779790048838512,0.24569692647751212,113.66879542069599,1.577004369101248
7,60,35,20,Median,40,[   0   91  195  267  684  848  949 1039 1117 1180],9,417,63,131.11111111111111,39665.49895164487,25.75950354215521,0.004632142261600716,99.9821818315623,3.806565271278354,0.21257483067634642,71.49919488250487,1.6745978563697075
8,40,35,20,Median,40,[   0   91  195  253  684  829  884  949 1040 1117 1180],10,431,55,118.0,30694.59340706678,24.829914325100624,0.0144840267935671,93.38184176031761,3.8644180960529773,0.20775148433286875,56.487564294675394,1.8288273706285594
9,0,35,10,Median,40,[   0   91  195  253  618  699  829  884  949 1040 1129 1180],11,365,51,107.27272727272727,23098.654168429337,22.526947740523532,-0.00014204606816667193,83.67777284170722,3.7386707379571944,0.1846007567130496,39.37410984547489,2.0976957306273114
