,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0  952 2882],2,1930,952,1441.0,3046.3182987310083,2.1859362851946282,0.04449075950721623,65.85527266290572,5.919368755006129,0.04449075950721623,65.85527266290572,5.919368755006129,0.8282929428471568,0.885740677752656,0.9485102276459226
1,0,35,10,Mode,40,[   0 2879 2882],2,2879,3,1441.0,250.13434047642437,9.135917899214343,0.21187521585376057,5.296239249469653,1.1654207077348615,0.21187521585376057,5.296239249469653,1.1654207077348615,0.07305594676695851,0.09155008212980975,0.9803734749038459
2,0,35,10,Median,40,[   0 1338 2719 2882],3,1381,163,960.6666666666666,932.0820405429506,1.4248916154827347,0.003706810447749865,18.19379720410311,14.937116477707404,0.02943255776180687,20.21660522161167,9.03061299806172,0.9260382544002446,0.9561186436266107,0.9763942868844392
3,0,35,10,Mode,40,[   0 1516 2882],2,1516,1366,1441.0,1111.6471081540217,1.2438141958897584,0.007301183951512917,23.687580106377276,10.293917151709348,0.007301183951512917,23.687580106377276,10.293917151709348,0.9513811326351925,0.9751645407820723,0.9876209093575967
4,0,35,10,Median,40,[   0 1066 2882],2,1816,1066,1441.0,2932.716587022497,2.089515088467969,0.03721902236130938,63.34541615966445,6.165681541719998,0.03721902236130938,63.34541615966445,6.165681541719998,0.9740214472059651,0.9888708304856181,0.9948195093720866
5,0,35,10,Mode,40,[   0 1110 2882],2,1772,1110,1441.0,2568.2841268976604,1.9398813774209318,0.032628983559805265,55.322624668787626,6.640056799638193,0.032628983559805265,55.322624668787626,6.640056799638193,1.0,1.0,1.0
6,0,35,10,Median,40,[   0  982 2882],2,1900,982,1441.0,3238.581916077251,2.236618367683152,0.04477294343676512,70.11281051485281,5.778033217678098,0.04477294343676512,70.11281051485281,5.778033217678098,0.8773263500786429,0.9258406899874054,0.9663012659829877
7,0,35,10,Mode,40,[   0 1110 2882],2,1772,1110,1441.0,2568.2841268976604,1.9398813774209318,0.032628983559805265,55.322624668787626,6.640056799638193,0.032628983559805265,55.322624668787626,6.640056799638193,1.0,1.0,1.0
8,0,35,10,Median,40,[   0  717 1113 1545 2191 2882],5,717,396,576.4,309.5902533802329,1.0528679539464902,-0.033712186983481836,18.027231796800468,16.35009742508103,0.005656004075750096,6.620955150707437,14.147638156955978,0.880677207834448,0.8168758408829986,0.8643689165643651
9,0,35,10,Mode,40,[   0  633 1110 1516 2352 2882],5,836,406,576.4,396.5029322284782,1.1624893564313283,-0.03394937771501504,20.00803596947344,15.195666152535997,0.007673179114542808,8.45120896694059,12.417926022226483,0.8646714627869042,0.7891643475702006,0.8443049457150883
10,0,35,10,Median,40,[   0  717 1110 1516 1822 2283 2882],6,717,306,480.3333333333333,333.3997827270574,1.2056797594644553,-0.039567850858805244,15.71688014178119,19.870050174109267,0.006984348163782045,7.268955528204924,10.7292063878088,0.8566309762003733,0.7729364624622753,0.8257975411148182
11,0,35,10,Mode,40,[   0  633 1110 1516 1822 2352 2882],6,633,306,480.3333333333333,388.1278639278938,1.2450041843975834,-0.03931003697626995,16.865190054089894,18.372026821454117,0.007864393314045991,8.39885364268228,10.501787636175433,0.8517855758006062,0.7454846228109955,0.8044004556820442
12,0,35,10,Median,40,[   0  717 1110 1516 1785 2159 2382 2882],7,717,223,411.7142857142857,275.5358131743194,1.1655017936735046,-0.04737702931737101,13.69155531992621,17.5196339050034,0.0025204337578178214,6.017374099916416,11.269363046591137,0.8798378070640636,0.776472002274118,0.8254126268310011
13,0,35,10,Mode,40,[   0  633 1110 1516 1822 2159 2352 2882],7,633,193,411.7142857142857,310.41829697113843,1.2034737363013397,-0.05201000129234575,14.421214786316362,17.153342674980266,-0.0007655545205565688,6.709338762944927,10.728959752051422,0.8525312982770433,0.7309236264601809,0.7888488129485697
14,0,35,10,Median,40,[   0  399  760 1110 1516 1785 2159 2382 2882],8,500,223,360.25,242.7703338437149,1.1300822032440025,-0.05091430244897175,11.95574845658836,17.83906451416872,0.0037563108013134033,5.337278921462333,12.051775301680227,0.8344894655137821,0.6641184649905253,0.7326045983724725
15,0,35,10,Mode,40,[   0  399  633 1110 1516 1822 2159 2352 2882],8,530,193,360.25,247.72992598015315,1.1905561223726675,-0.05763792804993488,12.939445150137061,16.99999090109732,-0.001230473900947778,5.415806557909277,10.88847456611785,0.8130808817513384,0.6447233351147788,0.7150329284393823
16,0,35,10,Median,40,[   0  399  760 1110 1516 1785 2159 2352 2610 2882],9,406,193,320.22222222222223,224.15048474943677,1.1212491408242284,-0.05508843388094278,10.839349496593163,17.607376968915947,0.005360245528220647,4.939211910257777,12.035402579816457,0.8254382156593282,0.6231308347188905,0.6943221566673019
17,0,35,10,Mode,40,[   0  399  633 1110 1516 1822 2159 2352 2610 2882],9,477,193,320.22222222222223,220.40199708445266,1.1346935267741418,-0.05740473301608537,11.565514900178753,17.74950131736263,0.001978991355103441,4.823217530771311,11.590150497234152,0.8081330196775947,0.601795230861346,0.674590316526832
18,0,35,10,Median,40,[   0  399  713  883 1113 1516 1785 2159 2352 2610 2882],10,403,170,288.2,158.0421168486995,1.0518002013240024,-0.055790647490493145,10.19155876973423,17.338848625125344,0.005930538030374032,3.5056793913065594,12.390773618241862,0.8101471200831086,0.5946631557317054,0.6726660083788826
