,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0    2 2879 2882],0.09490679686045174,283.04819305800214,2.7773556914809943
1,2,20,20,[   0 2879 2882],0.09490679686045174,283.04819305800214,2.7773556914809943
2,2,20,40,[   0 2879 2882],0.09490679686045174,283.04819305800214,2.7773556914809943
3,2,20,60,[   0 2879 2882],0.09490679686045174,283.04819305800214,2.7773556914809943
4,2,21,0,[   0 1564 2879 2882],0.05744887013013179,162.79207651335395,2.531596971018585
5,2,21,20,[   0 1564 2882],0.05744887013013179,162.79207651335395,2.531596971018585
6,2,21,40,[   0 1564 2882],0.05744887013013179,162.79207651335395,2.531596971018585
7,2,21,60,[   0 1564 2882],0.05744887013013179,162.79207651335395,2.531596971018585
8,2,22,0,[   0   14 2352 2882],0.11245159239813385,304.1938768674798,2.260999735985954
9,2,22,20,[   0 2352 2882],0.11245159239813385,304.1938768674798,2.260999735985954
10,2,22,40,[   0 2352 2882],0.11245159239813385,304.1938768674798,2.260999735985954
11,2,22,60,[   0 2352 2882],0.11245159239813385,304.1938768674798,2.260999735985954
12,2,23,0,[   0  399 2882],0.060724002836433255,215.35843590618086,3.2174497791972367
13,2,23,20,[   0  399 2882],0.060724002836433255,215.35843590618086,3.2174497791972367
14,2,23,40,[   0  399 2882],0.060724002836433255,215.35843590618086,3.2174497791972367
15,2,23,60,[   0  399 2882],0.060724002836433255,215.35843590618086,3.2174497791972367
16,2,24,0,[   0    4 2352 2882],0.10918878813316672,312.25109725547844,2.257498461382836
17,2,24,20,[   0 2352 2882],0.10918878813316672,312.25109725547844,2.257498461382836
18,2,24,40,[   0 2352 2882],0.10918878813316672,312.25109725547844,2.257498461382836
19,2,24,60,[   0 2352 2882],0.10918878813316672,312.25109725547844,2.257498461382836
20,2,25,0,[   0    2 2879 2882],0.08790892159781587,249.0745010577038,3.0934626252977724
21,2,25,20,[   0 2879 2882],0.08790892159781587,249.0745010577038,3.0934626252977724
22,2,25,40,[   0 2879 2882],0.08790892159781587,249.0745010577038,3.0934626252977724
23,2,25,60,[   0 2879 2882],0.08790892159781587,249.0745010577038,3.0934626252977724
24,2,26,0,[   0  710 2882],0.12376503709653228,168.55795432011368,2.487850155114546
25,2,26,20,[   0  710 2882],0.12376503709653228,168.55795432011368,2.487850155114546
26,2,26,40,[   0  710 2882],0.12376503709653228,168.55795432011368,2.487850155114546
27,2,26,60,[   0  710 2882],0.12376503709653228,168.55795432011368,2.487850155114546
28,2,27,0,[   0   14 2879 2882],0.14918424400275396,441.26267153576,2.0525016796155366
29,2,27,20,[   0   14 2882],0.14918424400275396,441.26267153576,2.0525016796155366
30,2,27,40,[   0   14 2882],0.14918424400275396,441.26267153576,2.0525016796155366
31,2,27,60,[   0   14 2882],0.14918424400275396,441.26267153576,2.0525016796155366
32,2,28,0,[   0   24 1516 2882],0.07978999808945217,169.0148207121578,2.506209254277645
33,2,28,20,[   0   24 1516 2882],0.07978999808945217,169.0148207121578,2.506209254277645
34,2,28,40,[   0 1516 2882],0.07978999808945217,169.0148207121578,2.506209254277645
35,2,28,60,[   0 1516 2882],0.07978999808945217,169.0148207121578,2.506209254277645
36,2,29,0,[   0    2 2870 2882],0.10244650782361113,335.35246262608564,2.61873996480346
37,2,29,20,[   0 2870 2882],0.10244650782361113,335.35246262608564,2.61873996480346
38,2,29,40,[   0 2870 2882],0.10244650782361113,335.35246262608564,2.61873996480346
39,2,29,60,[   0 2870 2882],0.10244650782361113,335.35246262608564,2.61873996480346
40,2,30,0,[   0    1 2879 2882],0.1407779522937391,374.55959116550514,2.2987051823624975
41,2,30,20,[   0 2879 2882],0.1407779522937391,374.55959116550514,2.2987051823624975
42,2,30,40,[   0 2879 2882],0.1407779522937391,374.55959116550514,2.2987051823624975
43,2,30,60,[   0 2879 2882],0.1407779522937391,374.55959116550514,2.2987051823624975
44,2,31,0,[   0   14 2879 2882],0.1415328202558511,363.02495810554854,2.246010485901122
45,2,31,20,[   0   14 2882],0.1415328202558511,363.02495810554854,2.246010485901122
46,2,31,40,[   0   14 2882],0.1415328202558511,363.02495810554854,2.246010485901122
47,2,31,60,[   0   14 2882],0.1415328202558511,363.02495810554854,2.246010485901122
48,2,32,0,[   0   14 2879 2882],0.1457220218729794,401.85962729866753,2.1235516488530197
49,2,32,20,[   0   14 2882],0.1457220218729794,401.85962729866753,2.1235516488530197
50,2,32,40,[   0   14 2882],0.1457220218729794,401.85962729866753,2.1235516488530197
51,2,32,60,[   0   14 2882],0.1457220218729794,401.85962729866753,2.1235516488530197
52,2,33,0,[   0    2 2870 2882],0.10244072129004554,324.6295819790909,2.698945394653043
