St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1051 2790 3353]
40,50,20,Mode,40,[   0 1599 3353]
40,50,20,Median,40,[   0  999 1599 2816 3353]
40,50,20,Mode,40,[   0  999 1599 3353]
40,50,20,Median,40,[   0  999 1599 2776 3260 3353]
40,50,20,Mode,40,[   0  999 1599 3260 3353]
40,50,20,Median,40,[   0 1599 2776 3260 3353]
40,50,20,Mode,40,[   0  550  999 1599 3260 3353]
40,50,20,Median,40,[   0 1599 2776 3260 3353]
40,50,20,Mode,40,[   0  550  999 1599 2045 2523 3260 3353]
40,50,20,Median,40,[   0 1007 1599 2045 2523 2816 3260 3353]
40,50,20,Mode,40,[   0  999 1599 2045 2523 2816 3260 3353]
40,50,20,Median,40,[   0  999 1212 1599 2045 2523 2816 3260 3353]
40,50,20,Mode,40,[   0  999 1180 1599 2045 2523 2816 3260 3353]
40,50,20,Median,40,[   0  796  999 1212 1599 2045 2523 2816 3260 3353]
40,50,20,Mode,40,[   0  796  999 1180 1599 2045 2523 2816 3260 3353]
40,50,20,Median,40,[   0  316  550  999 1212 1599 2045 2523 2816 3260 3353]
40,50,20,Mode,40,[   0  222  796  999 1180 1599 2045 2523 2816 3260 3353]
