St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[  0 170 591 922]
40,50,20,Mode,40,[  0  77 922]
40,50,20,Median,40,[  0 105 423 922]
40,50,20,Mode,40,[  0  77 478 591 922]
40,50,20,Median,40,[  0 105 333 571 714 922]
40,50,20,Mode,40,[  0  77 302 591 707 922]
40,50,20,Median,40,[  0 105 302 478 591 714 922]
40,50,20,Mode,40,[  0  77 302 478 591 707 922]
40,50,20,Median,40,[  0  77 178 302 478 591 714 922]
40,50,20,Mode,40,[  0  77 170 302 478 591 707 922]
40,50,20,Median,40,[  0  77 178 302 478 591 707 817 922]
40,50,20,Mode,40,[  0  77 170 302 478 591 707 817 922]
40,50,20,Median,40,[  0  77 178 423 591 707 817 922]
40,50,20,Mode,40,[  0  77 170 423 591 707 817 922]
40,50,20,Median,40,[  0  77 178 423 478 591 707 760 817 922]
40,50,20,Mode,40,[  0  77 170 302 423 478 591 707 760 817 922]
40,50,20,Median,40,[  0  77 178 423 478 591 707 760 817 922]
40,50,20,Mode,40,[  0  77 170 302 423 478 591 707 760 817 922]
