St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  686 1222 2017]
40,50,20,Mode,40,[   0  773 1222 2017]
40,50,20,Median,40,[   0  686 1173 2017]
40,50,20,Mode,40,[   0  773 1222 1918 2017]
40,50,20,Median,40,[   0  517 1173 2017]
40,50,20,Mode,40,[   0  517 1222 2017]
40,50,20,Median,40,[   0  517 1173 2017]
40,50,20,Mode,40,[   0  517 1222 2017]
40,50,20,Median,40,[   0   57  517 1039 1222 1918 2017]
40,50,20,Mode,40,[   0   57  517 1039 1222 1918 2017]
40,50,20,Median,40,[   0   57  517 1039 1222 1918 2017]
40,50,20,Mode,40,[   0   57  517 1039 1222 1918 2017]
40,50,20,Median,40,[   0   57  452  517 1039 1222 1918 2017]
40,50,20,Mode,40,[   0   57  452  517 1039 1222 1918 2017]
40,50,20,Median,40,[   0   57  517  640  773 1039 1222 1600 1918 2017]
40,50,20,Mode,40,[   0   57  517  605  773 1039 1222 1600 1918 2017]
40,50,20,Median,40,[   0   57  517  640  773 1002 1222 1328 1600 1918 2017]
40,50,20,Mode,40,[   0   57  517  605  773 1039 1222 1277 1600 1918 2017]
