St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  218  882 1264]
40,50,20,Mode,40,[   0  415  882 1264]
40,50,20,Median,40,[   0  152  415  882 1264]
40,50,20,Mode,40,[   0  171  415  882 1264]
40,50,20,Median,40,[   0  152  415  882 1081 1264]
40,50,20,Mode,40,[   0  171  415  882 1081 1264]
40,50,20,Median,40,[   0   97  415  882 1081 1264]
40,50,20,Mode,40,[   0   97  415  882 1081 1264]
40,50,20,Median,40,[   0   97  415  882 1081 1264]
40,50,20,Mode,40,[   0   97  415  882 1081 1264]
40,50,20,Median,40,[   0   97  171  218  415  882 1081 1264]
40,50,20,Mode,40,[   0   97  171  218  415  882 1081 1264]
40,50,20,Median,40,[   0   97  171  218  415  882 1081 1264]
40,50,20,Mode,40,[   0   97  171  218  415  882 1081 1264]
40,50,20,Median,40,[   0   97  171  218  415  882 1081 1264]
40,50,20,Mode,40,[   0   97  171  218  415  882 1081 1264]
40,50,20,Median,40,[   0   97  171  218  415  882 1155 1264]
40,50,20,Mode,40,[   0   97  171  218  415  882 1155 1264]
