St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  497 1355 2019]
40,50,20,Mode,40,[   0  102 1151 2019]
40,50,20,Median,40,[   0 1816 2019]
40,50,20,Mode,40,[   0  102 1935 2019]
40,50,20,Median,40,[   0  102  686 1228 1816 2019]
40,50,20,Mode,40,[   0  102 1935 2019]
40,50,20,Median,40,[   0  102  686 1151 1401 1935 2019]
40,50,20,Mode,40,[   0  102 1151 1354 1935 2019]
40,50,20,Median,40,[   0   92  409  692 1151 1401 1935 2019]
40,50,20,Mode,40,[   0  102  501  593 1151 1354 1935 2019]
40,50,20,Median,40,[   0   92  692 1151 1583 1935 2019]
40,50,20,Mode,40,[   0  102  501  593 1151 1583 1935 2019]
40,50,20,Median,40,[   0   92  297  593  699 1151 1583 1935 2019]
40,50,20,Mode,40,[   0  102  280  593  692 1151 1583 1935 2019]
40,50,20,Median,40,[   0   92  297  593  692 1151 1583 1935 2019]
40,50,20,Mode,40,[   0  102  280  593  692 1151 1583 1935 2019]
40,50,20,Median,40,[   0   92  280  593  699 1151 1583 1935 2019]
40,50,20,Mode,40,[   0  102  280  501  593  692 1151 1583 1935 2019]
