,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  192  848 1180],3,656,192,393.3333333333333,137451.30955846515,26.079651589033386,0.11669937814331309,137.7024280523896,2.71838779664467,0.22866687067009295,170.3823783346728,1.9422505760762552
1,0,35,10,Mode,40,[   0  829 1180],2,829,351,590.0,193098.78733161086,27.983366039468493,0.22207460102056212,210.0228379294705,1.999108068443932,0.22207460102056212,210.0228379294705,1.999108068443932
2,0,35,10,Median,40,[   0  192  735 1022 1180],4,543,158,295.0,123920.89164493314,26.947646091895255,0.13486177193141308,146.2087154592209,2.697494065188088,0.22487621762428864,180.3490919013517,2.012818934375501
3,0,35,10,Mode,40,[   0  829  949 1180],3,829,120,393.3333333333333,160248.50205872074,41.31936134560024,0.19423093955771237,190.18904859388587,1.7419426866352312,0.31800211653372223,178.33997654296854,1.384974672845797
4,0,35,10,Median,40,[   0  192  699  829 1039 1180],5,507,130,236.0,66100.66374206379,25.183502483327963,0.09123582172840577,130.43441507597262,2.907128805429515,0.17795724070328503,107.10425052378535,1.9397980374888746
5,0,35,10,Mode,40,[   0  103  684  829  949 1180],5,581,103,236.0,60202.941103963225,25.671900242822275,0.048797537656655794,117.32442073229186,2.5882037744899047,0.18360176192052235,62.42696642578221,2.1519302682060673
6,0,35,10,Median,40,[   0   86  217  699  848 1040 1180],6,482,86,196.66666666666666,71183.76026493925,27.738515576297537,0.05884591366385725,119.86650310502486,2.8468920572479988,0.2111253071352764,137.5211055356894,1.8198342351488912
7,0,35,10,Mode,40,[   0  103  217  684  829 1039 1180],6,467,103,196.66666666666666,69460.54388635929,27.913465201053185,0.07219184169969625,124.71034490801054,2.793960163599101,0.2142728504425448,137.52045787466244,1.7478856094621924
8,0,35,10,Median,40,[   0   86  217  699  829  949 1180],6,482,86,196.66666666666666,84411.52783500894,31.94456923554129,0.07973238020661062,147.94208179627793,2.504956582986304,0.2702997469135954,145.68443200691954,1.4447038930705365
9,0,35,10,Mode,40,[   0  103  217  684  829  949 1180],6,467,103,196.66666666666666,85084.2279944047,32.04212467042585,0.09508806869236418,149.620187812065,2.453985853469256,0.27698452786887456,152.99558736208843,1.458514950089631
10,0,35,10,Median,40,[   0   86  217  699  829  949 1039 1117 1180],8,482,63,147.5,59689.016000513824,29.616050323235523,0.07635400330202932,117.92050530284928,3.7518606317616134,0.22434534044923482,105.58523678386736,1.5918462988016084
11,0,35,10,Mode,40,[   0  103  217  684  829  949 1039 1117 1180],8,467,63,147.5,60169.516114367965,29.68573277672449,0.08965929576714839,119.22882880646888,3.7128208999001875,0.22912018398871994,110.80749060898799,1.6017113395295333
12,0,35,10,Median,40,[   0   94  217  699  829  949 1039 1117 1180],8,482,63,147.5,59427.987344507805,29.6606352608714,0.07896988742867668,117.92163654651381,3.71317782224148,0.22522049624637602,105.00502952652322,1.592286573008172
13,0,35,10,Mode,40,[   0  103  217  684  829  949 1039 1117 1180],8,467,63,147.5,60169.516114367965,29.68573277672449,0.08965929576714839,119.22882880646888,3.7128208999001875,0.22912018398871994,110.80749060898799,1.6017113395295333
14,0,35,10,Median,40,[   0   94  199  253  699  829  949 1039 1117 1180],9,446,54,131.11111111111111,41156.95339470093,27.174236077053813,0.01501263174004894,107.65312045263005,3.7775126278943096,0.1991200838901389,63.94369067909258,1.6655887489172074
15,0,35,10,Mode,40,[   0  103  217  684  829  949 1039 1117 1180],8,467,63,147.5,60169.516114367965,29.68573277672449,0.08965929576714839,119.22882880646888,3.7128208999001875,0.22912018398871994,110.80749060898799,1.6017113395295333
16,0,35,10,Median,40,[   0   94  199  253  674  829  949 1039 1117 1180],9,421,54,131.11111111111111,43265.29692983121,27.354179152069946,0.02149844365561652,110.10185056218849,3.7929531511901,0.20681331311032053,68.92893395965275,1.6428487428067617
17,0,35,10,Mode,40,[   0  103  217  684  829  949 1039 1117 1180],8,467,63,147.5,60169.516114367965,29.68573277672449,0.08965929576714839,119.22882880646888,3.7128208999001875,0.22912018398871994,110.80749060898799,1.6017113395295333
18,0,35,10,Median,40,[   0   94  199  253  699  829  949 1039 1117 1180],9,446,54,131.11111111111111,41156.95339470093,27.174236077053813,0.01501263174004894,107.65312045263005,3.7775126278943096,0.1991200838901389,63.94369067909258,1.6655887489172074
19,0,35,10,Mode,40,[   0  103  217  684  829  949 1039 1117 1180],8,467,63,147.5,60169.516114367965,29.68573277672449,0.08965929576714839,119.22882880646888,3.7128208999001875,0.22912018398871994,110.80749060898799,1.6017113395295333
20,0,35,10,Median,40,[   0   94  199  253  684  829  949 1039 1117 1180],9,431,54,131.11111111111111,42630.34580358837,27.317214955248154,0.020988698274268223,109.97377580701175,3.779592194221746,0.20537855528011106,67.8987906873887,1.6487480434804562
21,0,35,10,Mode,40,[   0  103  217  684  829  949 1039 1117 1180],8,467,63,147.5,60169.516114367965,29.68573277672449,0.08965929576714839,119.22882880646888,3.7128208999001875,0.22912018398871994,110.80749060898799,1.6017113395295333
