St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  737 1046]
40,50,20,Mode,40,[   0  383  704 1046]
40,50,20,Median,40,[   0 1002 1046]
40,50,20,Mode,40,[   0 1002 1046]
40,50,20,Median,40,[   0 1002 1046]
40,50,20,Mode,40,[   0 1002 1046]
40,50,20,Median,40,[   0  383  484 1002 1046]
40,50,20,Mode,40,[   0  383  484 1002 1046]
40,50,20,Median,40,[   0  383  484  580 1002 1046]
40,50,20,Mode,40,[   0  383  484  580 1002 1046]
40,50,20,Median,40,[   0  383  484  580  704  827 1002 1046]
40,50,20,Mode,40,[   0  383  484  580  704  827 1002 1046]
40,50,20,Median,40,[   0  383  434  704  827 1002 1046]
40,50,20,Mode,40,[   0  383  434  704  827 1002 1046]
40,50,20,Median,40,[   0  383  434  704  827 1002 1046]
40,50,20,Mode,40,[   0  383  434  704  827 1002 1046]
40,50,20,Median,40,[   0  383  434  704  827 1002 1046]
40,50,20,Mode,40,[   0  383  434  704  827 1002 1046]
