,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0  186 1046],2,860,186,523.0,332268.59271114395,46.61275696767072,0.07888101313321157,79.72256956641635,2.4262976824689666,0.07888101313321157,79.72256956641635,2.4262976824689666
1,0,35,10,Mode,40,[   0   52  486 1046],3,560,52,348.6666666666667,197806.8210477318,42.63965192895042,-0.00139352197516071,49.969883096976574,3.0625901789663086,0.05831300680307826,50.71387719489975,2.758510883768602
2,0,35,10,Median,40,[   0  186  556  829 1046],4,370,186,261.5,139758.13370860167,30.43880555983955,0.02977719834415876,43.04732863294664,5.569843408842445,0.0692074585040466,39.577315609278365,4.722568908649007
3,0,35,10,Mode,40,[   0   52  486  795 1046],4,434,52,261.5,149470.51383881597,37.1649869573244,-0.004918656161081996,39.15193806707734,4.401153611980019,0.05905131620898254,38.990760740573,3.6488262982095834
4,0,35,10,Median,40,[   0  186  537  682  829 1046],5,351,145,209.2,271896.3278220309,52.86997681771308,0.028665229512829158,58.93849452932498,4.118971767591032,0.1415033946025716,77.53177957334836,2.2906627831914284
5,0,35,10,Mode,40,[   0   52  486  667  795 1046],5,434,52,209.2,208776.29948139086,48.77412081026656,0.0001421364675294794,44.798442892533295,3.637476975123149,0.10219820061087474,56.662585485159184,2.4392246468345
6,0,35,10,Median,40,[   0   52  210  537  682  829 1046],6,327,52,174.33333333333334,211973.89749886375,49.199760685257914,0.0009410914065636464,51.11863015953253,3.8670770380259043,0.12059279299782388,61.13785102640524,2.3577864153293584
7,0,35,10,Mode,40,[   0   52  180  486  667  795 1046],6,306,52,174.33333333333334,171544.4164755331,43.92820216663138,0.001854502821035323,45.55092509630778,3.6712213566967864,0.10162055350295898,49.069125085569134,2.5953703324161403
8,0,35,10,Median,40,[   0   52  210  537  682  801  957 1046],7,327,52,149.42857142857142,180453.5352373794,46.930641809436565,0.00588009087564286,44.71805497502395,4.230098621461271,0.1137788583070914,52.065550151334975,2.6193875906396653
9,0,35,10,Mode,40,[   0   52  180  486  667  795 1046],6,306,52,174.33333333333334,171544.4164755331,43.92820216663138,0.001854502821035323,45.55092509630778,3.6712213566967864,0.10162055350295898,49.069125085569134,2.5953703324161403
10,0,35,10,Median,40,[   0   52  210  486  554  682  801  957 1046],8,276,52,130.75,127531.7336322815,43.67505960506822,-0.010480356379004446,42.17114816282118,4.03479948735745,0.09900054834635837,37.06113997481442,2.745914483800237
11,0,35,10,Mode,40,[   0   52  180  486  554  667  795  931 1046],8,306,52,130.75,107951.2827236872,40.53187300896794,-0.015735937140845462,38.43227745816647,4.383547585974401,0.09152896911426779,31.488350526932688,3.1202658384744635
12,0,35,10,Median,40,[   0   52  203  265  486  554  682  801  957 1046],9,221,52,116.22222222222223,101727.61221540046,40.989252194054856,-0.02051312605787962,38.569294119873895,4.054513801742887,0.0860332754940662,29.490524962801338,2.8873421761061966
13,0,35,10,Mode,40,[   0   52  180  262  486  554  667  795  931 1046],9,224,52,116.22222222222223,85107.88347125298,37.12946791207203,-0.01969029613725463,35.51053292003914,4.475871460537219,0.0825129373619857,24.82684285876719,3.385544793159259
14,0,35,10,Median,40,[   0   52  203  265  486  554  682  801  859  957 1046],10,221,52,104.6,98943.53861263618,43.45119776841699,-0.01869463784006492,39.259509908422956,5.210553282964128,0.09472593948938539,28.718242486889633,2.66691673376031
15,0,35,10,Mode,40,[   0   52  180  262  486  554  667  795  887  931 1046],10,224,44,104.6,75920.05210928693,36.97584502997359,-0.023025399242699886,32.65464363677055,4.744508889851806,0.07195281976314322,22.140771409871995,3.24799931715729
16,0,35,10,Median,40,[   0   52  194  340  486  554  682  829  957 1046],9,147,52,116.22222222222223,113880.77987136848,41.19934972377629,-0.018394179488705132,39.787118354368914,4.356726979872558,0.09255485821619502,32.52710188049125,2.929441718541872
