,N_clusters,K_neighb,Len_min,St_edges,Silh,Cal-Har,Dav-Bold
0,2,20,0,[   0  416  554 1046],0.06201282354928657,72.43514026958684,3.580231075489813
1,2,20,20,[   0  416  554 1046],0.06201282354928657,72.43514026958684,3.580231075489813
2,2,20,40,[   0  416  554 1046],0.06201282354928657,72.43514026958684,3.580231075489813
3,2,20,60,[   0  416  554 1046],0.06201282354928657,72.43514026958684,3.580231075489813
4,2,21,0,[   0  444  554 1046],0.062018082449822806,71.19630310554193,3.6189786740925265
5,2,21,20,[   0  444  554 1046],0.062018082449822806,71.19630310554193,3.6189786740925265
6,2,21,40,[   0  444  554 1046],0.062018082449822806,71.19630310554193,3.6189786740925265
7,2,21,60,[   0  444  554 1046],0.062018082449822806,71.19630310554193,3.6189786740925265
8,2,22,0,[   0  537  681 1046],0.17322961448002633,100.57680760736447,1.6805219018109114
9,2,22,20,[   0  537  681 1046],0.17322961448002633,100.57680760736447,1.6805219018109114
10,2,22,40,[   0  537  681 1046],0.17322961448002633,100.57680760736447,1.6805219018109114
11,2,22,60,[   0  537  681 1046],0.17322961448002633,100.57680760736447,1.6805219018109114
12,2,23,0,[   0  459  554 1046],0.06203092439157132,70.12099311038003,3.651979465986851
13,2,23,20,[   0  459  554 1046],0.06203092439157132,70.12099311038003,3.651979465986851
14,2,23,40,[   0  459  554 1046],0.06203092439157132,70.12099311038003,3.651979465986851
15,2,23,60,[   0  459  554 1046],0.06203092439157132,70.12099311038003,3.651979465986851
16,2,24,0,[   0  459  554 1046],0.06187942899614004,70.24276359305796,3.6476284855594567
17,2,24,20,[   0  459  554 1046],0.06187942899614004,70.24276359305796,3.6476284855594567
18,2,24,40,[   0  459  554 1046],0.06187942899614004,70.24276359305796,3.6476284855594567
19,2,24,60,[   0  459  554 1046],0.06187942899614004,70.24276359305796,3.6476284855594567
20,2,25,0,[   0  459  554 1046],0.06187942899614004,70.24276359305796,3.6476284855594567
21,2,25,20,[   0  459  554 1046],0.06187942899614004,70.24276359305796,3.6476284855594567
22,2,25,40,[   0  459  554 1046],0.06187942899614004,70.24276359305796,3.6476284855594567
23,2,25,60,[   0  459  554 1046],0.06187942899614004,70.24276359305796,3.6476284855594567
24,2,26,0,[   0  538  708 1046],0.170703581904395,98.72843028271677,1.7239500255967994
25,2,26,20,[   0  538  708 1046],0.170703581904395,98.72843028271677,1.7239500255967994
26,2,26,40,[   0  538  708 1046],0.170703581904395,98.72843028271677,1.7239500255967994
27,2,26,60,[   0  538  708 1046],0.170703581904395,98.72843028271677,1.7239500255967994
28,2,27,0,[   0   91  554 1046],0.06738864473826973,88.25233017804642,2.79746689854807
29,2,27,20,[   0   91  554 1046],0.06738864473826973,88.25233017804642,2.79746689854807
