,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,40,15,Median,40,[   0  203 1046],2,843,203,523.0,344411.7057873516,45.882068384617114,0.08645080875719897,82.86737907235876,2.5069759289185343,0.08645080875719897,82.86737907235876,2.5069759289185343
1,0,35,15,Mode,40,[   0  486  682 1046],3,486,196,348.6666666666667,308297.22037357005,47.149908143744696,0.034970925663055576,60.32498467791668,4.271635979395872,0.10089266074637539,80.28617833765296,2.5957255152759897
2,0,50,15,Median,40,[   0  194  554  682 1046],4,364,128,261.5,305230.68358606915,54.24788597289959,0.033500666761639264,67.2401715441685,5.003447984656762,0.13880081331189345,86.1343709978873,2.109503925160341
3,60,50,10,Median,40,[   0  194  554  682  841 1046],5,360,128,209.2,295332.2525102119,56.00867842017941,0.0299971785217521,62.786808231591316,4.086126185025534,0.15557464548445318,84.47894955594475,2.16298148714794
4,60,40,15,Median,40,[   0  203  554  682  829  976 1046],6,351,70,174.33333333333334,259196.85723736504,56.24613965864732,0.028950585100872984,56.14519252509915,4.36232691865649,0.1549239281973383,73.54283278806372,2.1084047473420955
5,60,50,15,Median,40,[   0  108  210  554  682  829  976 1046],7,344,70,149.42857142857142,210887.76506063112,53.04782621752569,0.015311056323807255,51.86404755406324,4.160586135229002,0.14477682390685082,60.200861724124195,2.208889394928916
6,60,50,15,Median,40,[   0  108  210  486  556  682  829  976 1046],8,276,70,130.75,148431.8948397781,47.74284258484935,0.0020861882826616026,47.787165531308446,3.964546242235321,0.12023477628623891,42.09837091797307,2.4270414305720633
7,60,50,20,Median,40,[   0  108  210  486  556  682  795  855  976 1046],9,276,60,116.22222222222223,131386.52625227105,48.88679202608937,0.004448825120010639,47.64292910023392,4.687981747850311,0.12868151159229974,38.436060937637116,2.3933320052569806
8,60,35,20,Median,40,[   0  137  206  265  486  556  682  795  855  976 1046],10,221,59,104.6,113706.54326165048,47.14797628293939,-0.003381485742364793,43.85842867165875,4.8926485885910385,0.12131391637348782,33.56039648454979,2.452897629410742
9,60,50,20,Mode,40,[   0  124  210  262  342  486  556  682  795  842  976 1046],11,144,47,95.0909090909091,100211.50789865629,44.42844654454988,-0.010437256624496684,40.26444598775876,4.2571462098486865,0.10924421711553131,29.545526333673372,2.725171277316588
10,20,35,20,Mode,40,[   0   91  137  210  262  340  486  556  682  795  859  976 1046],12,146,46,87.16666666666667,87137.0088833088,40.82320415312852,-0.015764137716227887,36.631363815582375,5.108664777890563,0.10490240502467835,25.370951532834304,3.033745732061679
11,40,50,20,Median,40,[   0   81  128  206  263  340  486  556  682  795  846  931  976 1046],13,146,45,80.46153846153847,78742.20982995028,41.23584071633673,-0.022479452125769673,34.83147824674821,4.602598311013571,0.10097465339670551,22.99990131632813,2.9966907485354404
