St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  299  837 1197]
40,50,20,Mode,40,[   0  299  837 1197]
40,50,20,Median,40,[   0  299  837 1108 1197]
40,50,20,Mode,40,[   0  299  837 1108 1197]
40,50,20,Median,40,[   0  201  505  837 1108 1197]
40,50,20,Mode,40,[   0  481  837 1108 1197]
40,50,20,Median,40,[   0  112  505  837 1108 1197]
40,50,20,Mode,40,[   0   85  299  481  837 1108 1197]
40,50,20,Median,40,[   0  112  505  837 1108 1197]
40,50,20,Mode,40,[   0   85  299  481  751  837 1108 1197]
40,50,20,Median,40,[   0  112  505  837 1108 1197]
40,50,20,Mode,40,[   0   85  299  481  751  837 1108 1197]
40,50,20,Median,40,[   0  112  201  299  505  747  837 1108 1197]
40,50,20,Mode,40,[   0   85  201  299  481  751  837 1108 1197]
40,50,20,Median,40,[   0  112  201  299  505  747  837 1108 1197]
40,50,20,Mode,40,[   0   85  201  299  481  751  837 1108 1197]
40,50,20,Median,40,[   0  112  201  299  505  747  837 1108 1197]
40,50,20,Mode,40,[   0   85  299  585  837 1108 1197]
