St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  295  763 1046]
40,50,20,Mode,40,[   0  436  714 1046]
40,50,20,Median,40,[   0  561  825 1046]
40,50,20,Mode,40,[   0  237  436  714 1046]
40,50,20,Median,40,[   0  512  714  860 1046]
40,50,20,Mode,40,[   0  237  436  714  825 1046]
40,50,20,Median,40,[   0  512  714  860 1046]
40,50,20,Mode,40,[   0  237  436  714  825 1046]
40,50,20,Median,40,[   0  252  512  714  825  965 1046]
40,50,20,Mode,40,[   0  237  436  714  825  921 1046]
40,50,20,Median,40,[   0  237  436  561  667  825  965 1046]
40,50,20,Mode,40,[   0  237  436  575  714  825  921 1046]
40,50,20,Median,40,[   0  237  296  561  667  825 1046]
40,50,20,Mode,40,[   0  237  296  575  714  825  921 1046]
40,50,20,Median,40,[   0  237  296  561  644  827 1046]
40,50,20,Mode,40,[   0  237  296  575  644  825 1046]
40,50,20,Median,40,[   0  237  296  561  644  825  921 1046]
40,50,20,Mode,40,[   0  237  296  575  644  825  921 1046]
