St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  399 1288 2017]
40,50,20,Mode,40,[   0  399 1182 2017]
40,50,20,Median,40,[   0  399 1182 2017]
40,50,20,Mode,40,[   0  399 1182 2017]
40,50,20,Median,40,[   0  312  593 1182 1723 2017]
40,50,20,Mode,40,[   0  399  582 1182 1729 2017]
40,50,20,Median,40,[   0  259  439 1280 1723 2017]
40,50,20,Mode,40,[   0  199  399  936 1182 1729 2017]
40,50,20,Median,40,[   0  259  439  938 1254 1729 2017]
40,50,20,Mode,40,[   0  199  399  936 1182 1729 2017]
40,50,20,Median,40,[   0  199  399  587 1254 1729 2017]
40,50,20,Mode,40,[   0  199  399  582  936 1182 1729 2017]
40,50,20,Median,40,[   0  199  399  587 1254 1729 2017]
40,50,20,Mode,40,[   0  199  399  582  936 1182 1729 2017]
40,50,20,Median,40,[   0  199  399  587  938 1182 1288 1729 2017]
40,50,20,Mode,40,[   0  199  399  582  936 1182 1288 1729 2017]
40,50,20,Median,40,[   0  199  399  582 1182 1288 1729 2017]
40,50,20,Mode,40,[   0  199  399  582  713  936 1182 1288 1729 2017]
