St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  288  844 1046]
40,50,20,Mode,40,[   0  271 1046]
40,50,20,Median,40,[   0  185  440 1046]
40,50,20,Mode,40,[   0  271 1046]
40,50,20,Median,40,[   0  144  340  486  844 1046]
40,50,20,Mode,40,[   0  144  271  844 1046]
40,50,20,Median,40,[   0  144  340  628 1046]
40,50,20,Mode,40,[   0  271  486  622 1046]
40,50,20,Median,40,[   0  144  454 1046]
40,50,20,Mode,40,[   0  271  486  622 1046]
40,50,20,Median,40,[   0  377  486  622  918 1046]
40,50,20,Mode,40,[   0  386  486  622  844  918 1046]
40,50,20,Median,40,[   0  377  486  622  918 1046]
40,50,20,Mode,40,[   0  386  486  622  844  918 1046]
40,50,20,Median,40,[   0  377  486  622  796  844  918 1046]
40,50,20,Mode,40,[   0  386  486  622  796  844  918 1046]
40,50,20,Median,40,[   0  137  193  377  486  622  796  844  918 1046]
40,50,20,Mode,40,[   0  144  193  386  486  622  796  844  918 1046]
