St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  334 1259 1562]
40,50,20,Mode,40,[   0   65 1223 1562]
40,50,20,Median,40,[   0   91 1259 1562]
40,50,20,Mode,40,[   0   65 1223 1562]
40,50,20,Median,40,[   0   91  672 1259 1562]
40,50,20,Mode,40,[   0   65  334  672 1223 1562]
40,50,20,Median,40,[   0  672 1223 1440 1562]
40,50,20,Mode,40,[   0   65  334  672 1223 1418 1562]
40,50,20,Median,40,[   0 1223 1283 1562]
40,50,20,Mode,40,[   0 1223 1283 1562]
40,50,20,Median,40,[   0 1223 1283 1562]
40,50,20,Mode,40,[   0 1223 1283 1562]
40,50,20,Median,40,[   0  334  389  482  672 1223 1283 1562]
40,50,20,Mode,40,[   0  334  389  482  672 1223 1283 1562]
40,50,20,Median,40,[   0   65  118  334  389  482  672 1223 1283 1562]
40,50,20,Mode,40,[   0   65  118  334  389  482  672 1223 1283 1562]
40,50,20,Median,40,[   0   65  118  334  389  482  672 1223 1283 1562]
40,50,20,Mode,40,[   0   65  118  334  389  482  672 1223 1283 1562]
