,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Mode,40,[   0   76 1232 1465],3,1156,76,488.3333333333333,129755.08227921695,31.75004232107582,0.044290552894930016,92.31023336083679,2.066594772027605,0.07583435483704859,93.98641913225791,2.0263475570735414
1,60,35,10,Median,40,[   0  159  690 1225 1465],4,535,159,366.25,104470.72056459887,22.997342179936727,0.008949224711188026,72.41531604392368,3.983170410759012,0.09860738220690042,82.32697534401028,3.460649569044072
2,40,50,15,Median,40,[   0  159  690  913 1234 1465],5,531,159,293.0,73002.86774675983,22.558842068206843,-0.004754984022107199,63.985627200416175,4.5877817371438585,0.10131738915265,60.32836649389847,3.1407589047884215
3,60,35,20,Median,40,[   0   76  195  690  913 1225 1465],6,495,76,244.16666666666666,68667.07626129003,25.055276494177797,-0.0055663588945648835,61.2287547376777,4.1830804260532926,0.1050908619359869,55.5959843086258,2.8558503945816502
4,0,35,15,Mode,40,[   0   76  159  690  913 1115 1225 1465],7,531,76,209.28571428571428,55265.40072760845,25.109660525922262,-0.019026842236350087,51.72536024740128,4.727974518553391,0.11581163110863492,45.191939983949034,2.970275730834908
5,60,35,15,Median,40,[   0   76  176  524  690  913 1115 1225 1465],8,348,76,183.125,47376.10434679634,23.138374512138878,-0.02275414074622462,46.22968983568087,5.083501397852116,0.09299063728799024,38.93086249492827,3.492915116344318
6,20,35,20,Mode,40,[   0   76  193  566  613  690  913 1115 1207 1465],9,373,47,162.77777777777777,45350.72996951532,26.3316939537861,-0.053652767629324645,42.772920643696224,5.302078506285688,0.11330278564482563,37.57163386605088,2.798754071000994
7,40,40,20,Median,40,[   0   76  197  315  422  690  913 1115 1225 1361 1465],10,268,76,146.5,36138.127417084426,20.791326668787608,-0.05371292998133855,38.00836056090948,6.110775114433684,0.06943292438715615,28.108988723176893,3.6854083747802426
8,40,35,20,Mode,40,[   0   76  193  315  422  566  613  690  913 1115 1207 1465],11,258,47,133.1818181818182,37600.13419012829,24.007073284211494,-0.05231089559336134,35.51580995565938,6.605484178207084,0.09101433906842243,31.06672620254539,3.2352811890913657
9,40,50,20,Mode,40,[   0   76  193  250  315  422  566  613  690  913 1115 1208 1465],12,257,47,122.08333333333333,33816.235261464,23.318749089540542,-0.053873460011477664,33.06121261336831,6.611756735406634,0.07979600346090897,28.239491594971465,3.228245398507282
10,0,35,15,Mode,40,[   0   76  159  244  315  422  690  814  913 1115 1225 1307 1363 1465],13,268,56,112.6923076923077,26640.555266406092,21.14045871234723,-0.06308789530643945,30.625102699239868,6.66253937003212,0.08033345938942242,22.910889148789447,3.7412857359430642
11,0,50,20,Median,40,"[   0   76  193  250  315  422  566  613  690  912 1115 1225 1307 1364
 1465]",14,222,47,104.64285714285714,29515.72116459847,23.322545902045682,-0.06477171782369992,29.935461243226566,6.885067803005673,0.08371212989542329,25.236689075023865,3.1703155856637286
12,40,35,15,Mode,40,"[   0   76  159  244  315  422  566  613  690  814  913 1115 1225 1307
 1363 1465]",15,202,47,97.66666666666667,25369.188407340032,22.27623191542196,-0.0668321411250208,28.048578600503426,6.923297265007855,0.08447195992548116,21.972820262415926,3.5358238889552207
13,0,35,15,Mode,40,"[   0   76  159  244  315  422  472  519  566  690  814  913 1115 1225
 1307 1363 1465]",16,202,47,91.5625,22330.865482019763,21.494671645240338,-0.06677955679473871,26.070300505738523,7.632960669534836,0.06821859832231693,19.158567831009986,3.497887132432243
