St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  893 3353]
40,50,20,Mode,40,[   0  893 3184 3353]
40,50,20,Median,40,[   0  889 1967 3184 3353]
40,50,20,Mode,40,[   0  893 1600 3184 3353]
40,50,20,Median,40,[   0  889 1759 2725 3184 3353]
40,50,20,Mode,40,[   0  893 1600 2725 3184 3353]
40,50,20,Median,40,[   0  145  893 1759 2725 3184 3353]
40,50,20,Mode,40,[   0  176  893 1600 2725 3184 3353]
40,50,20,Median,40,[   0  145 1085 1759 2725 3184 3353]
40,50,20,Mode,40,[   0  176 1085 1600 2725 3184 3353]
40,50,20,Median,40,[   0  145 1085 1600 2725 3184 3353]
40,50,20,Mode,40,[   0  176 1085 1600 2725 3184 3353]
40,50,20,Median,40,[   0  145 1085 1600 2016 2322 2725 3184 3353]
40,50,20,Mode,40,[   0  176 1085 1600 2725 3184 3353]
40,50,20,Median,40,[   0  145  732  893 1095 1600 2016 2322 2725 3184 3353]
40,50,20,Mode,40,[   0  176 1085 1600 2725 3184 3353]
40,50,20,Median,40,[   0  145  732  893 1095 1600 2016 2322 2725 2906 3184 3353]
40,50,20,Mode,40,[   0  176 1085 1600 2725 3184 3353]
