St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  532 1627 2019]
40,50,20,Mode,40,[   0  532 1730 2019]
40,50,20,Median,40,[   0  487 1151 1668 2019]
40,50,20,Mode,40,[   0  532 1267 1730 2019]
40,50,20,Median,40,[   0  379  819 1267 1673 2019]
40,50,20,Mode,40,[   0  532 1267 1730 2019]
40,50,20,Median,40,[   0  379  819 1267 1668 2019]
40,50,20,Mode,40,[   0  532 1267 1730 1906 2019]
40,50,20,Median,40,[   0  349  532  938 1267 1668 2019]
40,50,20,Mode,40,[   0  379  532  933 1267 1730 1906 2019]
40,50,20,Median,40,[   0  349  682  938 1267 1668 2019]
40,50,20,Mode,40,[   0  379  682  933 1267 1730 1906 2019]
40,50,20,Median,40,[   0  349  682  938 1267 1668 2019]
40,50,20,Mode,40,[   0  379  682  933 1267 1730 1906 2019]
40,50,20,Median,40,[   0  349  682  938 1267 1668 2019]
40,50,20,Mode,40,[   0  250  379  682  933 1267 1730 1906 2019]
40,50,20,Median,40,[   0  349  682  938 1267 1668 2019]
40,50,20,Mode,40,[   0  250  379  682  933 1267 1525 1730 1906 2019]
