St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  646 1330 2019]
40,50,20,Mode,40,[   0  260 1387 2019]
40,50,20,Median,40,[   0  260  914 1330 2019]
40,50,20,Mode,40,[   0  260 1015 1387 2019]
40,50,20,Median,40,[   0  260  646 1330 2019]
40,50,20,Mode,40,[   0  646 1387 2019]
40,50,20,Median,40,[   0 1329 1387 2019]
40,50,20,Mode,40,[   0 1326 1387 2019]
40,50,20,Median,40,[   0 1329 1387 2019]
40,50,20,Mode,40,[   0 1326 1387 2019]
40,50,20,Median,40,[   0 1329 1387 2019]
40,50,20,Mode,40,[   0 1326 1387 2019]
40,50,20,Median,40,[   0 1326 1387 2019]
40,50,20,Mode,40,[   0 1326 1387 2019]
40,50,20,Median,40,[   0 1326 1387 2019]
40,50,20,Mode,40,[   0 1326 1387 2019]
40,50,20,Median,40,[   0 1326 1387 2019]
40,50,20,Mode,40,[   0 1326 1387 2019]
