St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  258  879 1249]
40,50,20,Mode,40,[   0  258  879 1249]
40,50,20,Median,40,[   0  258  658 1249]
40,50,20,Mode,40,[   0  258  658  879 1249]
40,50,20,Median,40,[   0  258  658  879 1091 1249]
40,50,20,Mode,40,[   0  258  658  879 1091 1249]
40,50,20,Median,40,[   0   60  258  658  879 1091 1249]
40,50,20,Mode,40,[   0   60  258  658  879 1091 1249]
40,50,20,Median,40,[   0   60  258  658  766  879 1091 1249]
40,50,20,Mode,40,[   0   60  258  658  766  879 1091 1249]
40,50,20,Median,40,[   0   60  204  258  658  766  879 1091 1249]
40,50,20,Mode,40,[   0   60  204  258  658  766  879 1091 1249]
40,50,20,Median,40,[   0   60  204  258  658  766  879  926 1091 1249]
40,50,20,Mode,40,[   0   60  204  258  658  766  879  926 1091 1249]
40,50,20,Median,40,[   0   60  106  204  258  658  766  879  926 1091 1249]
40,50,20,Mode,40,[   0   60  106  204  258  658  766  879  926 1091 1249]
40,50,20,Median,40,[   0   60  106  204  280  658  766  879  926 1091 1249]
40,50,20,Mode,40,[   0   60  106  204  280  658  766  879  926 1091 1249]
