St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  352 1174 1562]
40,50,20,Mode,40,[   0   53 1365 1562]
40,50,20,Median,40,[   0   53  620 1248 1562]
40,50,20,Mode,40,[   0   53  420 1365 1562]
40,50,20,Median,40,[   0   53  463 1322 1562]
40,50,20,Mode,40,[   0   53  420 1365 1562]
40,50,20,Median,40,[   0   53  420  691 1076 1365 1562]
40,50,20,Mode,40,[   0   53  420 1365 1562]
40,50,20,Median,40,[   0   53  420  983 1174 1365 1562]
40,50,20,Mode,40,[   0   53  420  999 1151 1365 1562]
40,50,20,Median,40,[   0   53  420  863  999 1174 1365 1562]
40,50,20,Mode,40,[   0   53  420  620  871  999 1151 1365 1562]
40,50,20,Median,40,[   0   53  420  863  999 1151 1322 1458 1562]
40,50,20,Mode,40,[   0   53  420  620  871  999 1151 1437 1562]
40,50,20,Median,40,[   0   53  420  863  999 1174 1365 1562]
40,50,20,Mode,40,[   0   53  420  620  871  999 1151 1437 1562]
40,50,20,Median,40,[   0   53  420  863  999 1151 1248 1365 1562]
40,50,20,Mode,40,[   0   53  420  620  871  999 1151 1248 1437 1562]
