St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  153  659 1046],3,506,153,348.6666666666667,6567.472072661792,6.414506,0.027342321,36.12519476768019,5.680792681327172,0.06669669598340988,29.4717904879901,4.872183271744583
0,35,10,Mode,40,[   0  141  556 1046],3,490,141,348.6666666666667,6326.273727951976,6.623619,0.048337825,39.71100111524969,4.256570410807865,0.05861614644527435,28.47129755796607,3.8434965533589907
0,35,10,Median,40,[   0  153  556  856 1046],4,403,153,261.5,4852.483405597806,5.893688,-0.00016512333,31.429064824118335,4.676922503367413,0.054585520178079605,22.88321968537583,4.379475857666072
0,35,10,Mode,40,[   0  141  556  798 1046],4,415,141,261.5,5068.465121548066,6.248757,0.0018130625,30.632334668274904,4.485656558826429,0.054132699966430664,23.044251071570525,4.023388568651351
0,35,10,Median,40,[   0  142  253  556  856 1046],5,303,111,209.2,2783.5511448266125,5.2833467,-0.0019177698,28.62170496471667,5.049828840753928,0.04897190257906914,13.702617980714923,4.601337609546504
0,35,10,Mode,40,[   0  141  253  556  798 1046],5,303,112,209.2,3197.8018090529567,5.668522,0.0033898307,29.429963786480975,5.2294684646596155,0.0667266994714737,15.04200563336197,4.306553777384808
0,35,10,Median,40,[   0  142  253  556  681  976 1046],6,303,70,174.33333333333334,4856.008610925631,7.321973,0.019696169,31.614487079373554,5.158019525359356,0.08989031612873077,28.32293666727754,3.4574283416708793
0,35,10,Mode,40,[   0  141  253  556  659  976 1046],6,317,70,174.33333333333334,5225.05082143438,7.8681383,0.027055603,32.69339507386701,4.973377495876458,0.1098761186003685,30.007426786599495,3.298944268295547
0,35,10,Median,40,[   0  142  253  556  659  798 1046],6,303,103,174.33333333333334,5948.180503378172,8.667515,0.019717107,35.39615350948069,4.583172488727189,0.11725008487701416,33.90095406935515,2.930984160162044
0,35,10,Mode,40,[   0  141  253  556  659  798  976 1046],7,303,70,149.42857142857142,5539.988888181913,8.5969305,-0.001218928,31.898343092308213,4.638193005055672,0.13246245682239532,32.67037666090568,2.842833686967063
0,35,10,Median,40,[   0  142  253  446  556  659  798 1046],7,248,103,149.42857142857142,4273.876253771694,7.6541805,2.45056e-05,30.612750016677666,4.654559694801597,0.09602990001440048,25.56075501299692,3.4160431950313193
0,35,10,Mode,40,[   0  141  253  446  556  659  798  976 1046],8,193,70,130.75,4156.076140620293,7.7359915,-0.010722111,28.318731522909925,4.577707321379995,0.11099252849817276,25.709117734818925,3.272248723128882
0,35,10,Median,40,[   0  142  253  446  556  659  798  856 1046],8,193,58,130.75,3502.593102107535,7.1791425,-0.014304039,27.203329082266535,4.7710700849979,0.07659856975078583,20.984610778198686,3.527533201850736
0,35,10,Mode,40,[   0  141  253  446  556  659  798  842  976 1046],9,193,44,116.22222222222223,3584.0506204099443,7.734752,-0.02493834,26.399378844129693,4.596365915122413,0.11148237437009811,23.176460039589912,3.162149526112957
0,35,10,Median,40,[   0  142  252  446  556  659  798  856 1046],8,194,58,130.75,3495.526449333995,7.1735764,-0.01882853,27.19242917862878,4.782597742738549,0.07269231230020523,20.98798890686276,3.51151786511569
0,35,10,Mode,40,[   0  141  253  446  556  659  798  842  976 1046],9,193,44,116.22222222222223,3584.0506204099443,7.734752,-0.02493834,26.399378844129693,4.596365915122413,0.11148237437009811,23.176460039589912,3.162149526112957
0,35,10,Median,40,[   0  142  217  288  446  556  659  798  856 1046],9,190,58,116.22222222222223,2997.7324688096314,7.0134907,-0.0104340715,25.12796475484316,4.715843482281537,0.07506033778190613,18.07834381740496,3.580266912959826
0,35,10,Mode,40,[   0  141  217  288  446  556  659  798  842  976 1046],10,158,44,104.6,3143.0455200024744,7.5683985,-0.021443792,24.764024833894695,4.525152680958077,0.10713883489370346,20.46800843258043,3.2421354203671755
0,35,10,Median,40,[   0  142  217  288  446  556  659  798  856  976 1046],10,158,58,104.6,3171.919330556874,7.5010166,-0.02580128,24.793842517269866,4.6032658632227665,0.10274331271648407,21.2010640091406,3.244925857197182
0,35,10,Mode,40,[   0  141  217  288  446  556  659  798  842  976 1046],10,158,44,104.6,3143.0455200024744,7.5683985,-0.021443792,24.764024833894695,4.525152680958077,0.10713883489370346,20.46800843258043,3.2421354203671755
0,35,10,Median,40,[   0  142  217  288  446  556  681  798  856  976 1046],10,158,58,104.6,3234.0357240310373,7.540258,-0.025764402,25.371882974283334,4.582552901840158,0.10607543587684631,21.694134051419944,3.199640371903422
0,35,10,Mode,40,[   0  141  217  288  446  556  681  798  842  976 1046],10,158,44,104.6,3189.770295958733,7.5867257,-0.021439623,25.341818423372075,4.508436140643026,0.10974062979221344,20.859036200618466,3.2110409850217896
0,35,10,Median,40,[   0  142  217  288  341  446  556  681  798  856  976 1046],11,142,53,95.0909090909091,2987.258685700087,7.4562616,-0.023146551,23.597448066865862,4.416354688383297,0.10862300544977188,19.908663315490536,3.2347615275725774
0,35,10,Mode,40,[   0  141  217  288  341  446  556  681  798  842  976 1046],11,141,44,95.0909090909091,2947.4198004350137,7.4980826,-0.018811231,23.570079187482687,4.346356887759671,0.11192168295383453,19.157075249769196,3.2450220793791074
0,35,10,Median,40,[   0  142  217  288  341  446  512  556  681  798  856  976 1046],12,142,44,87.16666666666667,2483.694449214928,7.0874376,-0.04589156,21.844695269311046,4.418423040425899,0.09225568175315857,16.58247718360968,3.3362273680228807
0,35,10,Mode,40,[   0  141  217  288  341  446  512  556  681  798  842  976 1046],12,141,44,87.16666666666667,2447.4772807921336,7.1254573,-0.043551575,21.81966026231214,4.377110274390112,0.09525447338819504,15.89921530568119,3.3455551423924534
0,35,10,Median,40,[   0  141  217  288  341  446  512  556  681  798  856  976 1046],12,141,44,87.16666666666667,2514.9867762162426,7.1407123,-0.044265203,21.957573276909052,4.4020066229549215,0.09452737122774124,16.520403250112693,3.333787957963082
