St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  951 1046]
40,50,20,Mode,40,[   0  201  998 1046]
40,50,20,Median,40,[   0  201  970 1046]
40,50,20,Mode,40,[   0  423  998 1046]
40,50,20,Median,40,[   0  201  303  970 1046]
40,50,20,Mode,40,[   0  201  303  500  998 1046]
40,50,20,Median,40,[   0  201  303  561  932  998 1046]
40,50,20,Mode,40,[   0  201  303  500  932  998 1046]
40,50,20,Median,40,[   0  201  303  498  932  998 1046]
40,50,20,Mode,40,[   0  201  303  423  561  932  998 1046]
40,50,20,Median,40,[   0   97  201  303  498  932  998 1046]
40,50,20,Mode,40,[   0  201  303  423  561  932  998 1046]
40,50,20,Median,40,[   0  201  303  498  842  932  998 1046]
40,50,20,Mode,40,[   0  201  303  423  561  842  932  998 1046]
40,50,20,Median,40,[   0  201  303  423  842  932  998 1046]
40,50,20,Mode,40,[   0  201  303  423  561  842  932  998 1046]
40,50,20,Median,40,[   0  201  303  423  561  842  932  998 1046]
40,50,20,Mode,40,[   0  201  303  423  561  842  932  998 1046]
