St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[  0 263 697 997]
40,50,20,Mode,40,[  0 231 697 997]
40,50,20,Median,40,[  0 231 360 697 997]
40,50,20,Mode,40,[  0 231 451 697 997]
40,50,20,Median,40,[  0 231 360 697 997]
40,50,20,Mode,40,[  0 231 451 697 997]
40,50,20,Median,40,[  0  56 231 360 697 997]
40,50,20,Mode,40,[  0  56 231 451 697 997]
40,50,20,Median,40,[  0  56 231 451 697 997]
40,50,20,Mode,40,[  0  56 231 451 697 997]
40,50,20,Median,40,[  0  56 231 451 697 799 944 997]
40,50,20,Mode,40,[  0  56 231 451 697 799 900 997]
40,50,20,Median,40,[  0  56 231 451 697 799 944 997]
40,50,20,Mode,40,[  0  56 231 451 697 799 900 997]
40,50,20,Median,40,[  0  56 178 231 451 587 697 799 900 997]
40,50,20,Mode,40,[  0  56 178 231 451 587 697 799 900 997]
40,50,20,Median,40,[  0  56 178 231 451 697 799 944 997]
40,50,20,Mode,40,[  0  56 178 231 451 697 799 944 997]
