,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,40,35,20,Median,40,[   0  204 1046],2,842,204,523.0,332844.0938646975,45.021000317643825,0.0865798831916305,82.95345717919975,2.50574426318883,0.0865798831916305,82.95345717919975,2.50574426318883
1,40,35,20,Mode,40,[   0  210  486 1046],3,560,210,348.6666666666667,193805.36618213984,36.545397700328856,0.03755356819333288,64.93442505212877,3.407627772031813,0.07983392206752854,57.083924816800675,3.1555297211001174
2,40,45,15,Median,40,[   0  194  554  682 1046],4,364,128,261.5,297308.54973776586,53.54100105247704,0.033723245564247925,67.67671711007733,4.996255967923127,0.1385538388385601,87.05834317110309,2.0890341298218473
3,60,50,10,Median,40,[   0  194  554  682  859 1046],5,360,128,209.2,280567.99538887985,53.94936259380363,0.031073577924000853,62.0329464908922,4.375049809595242,0.15023843241975787,82.89436363614973,2.2175852600061026
4,60,50,20,Median,40,[   0  194  555  682  842  976 1046],6,361,70,174.33333333333334,277431.316505002,58.787426174664674,0.031216021527827,61.149191025350376,4.53180351027637,0.16974191419040538,81.68828344896407,1.939521420344413
5,60,40,20,Median,40,[   0  106  210  553  682  841  976 1046],7,343,70,149.42857142857142,221335.94984858567,54.42014307779925,0.014353122971200375,55.28158576183948,4.23702510038697,0.15528503108641958,65.61569212440908,2.0940022479037403
6,60,50,20,Median,40,[   0   91  210  555  682  784  855  976 1046],8,345,70,130.75,181605.4713729555,53.462816192588356,0.010634800987292093,51.77154818657374,4.142351128051411,0.15625451820626582,55.53877403300087,2.1500125898123827
7,60,40,20,Median,40,[   0  106  210  486  556  682  787  856  976 1046],9,276,69,116.22222222222223,130443.53840709296,48.80922367666526,0.0060518159928453835,48.75217837902272,4.459326555715895,0.1342292070421789,40.07003585332292,2.336861062925468
8,60,35,20,Mode,40,[   0  137  210  294  486  556  682  780  842  976 1046],10,192,62,104.6,110100.04052247557,46.20158185136685,0.0037098161411306656,44.68357115090278,4.067483882121325,0.12643422209513996,34.04965074831695,2.5240841181309097
9,40,40,20,Median,40,[   0  124  210  340  486  556  682  787  856  931  976 1046],11,146,45,95.0909090909091,96276.56112412116,44.57046662179118,-0.0015480508577479161,41.96112833574159,4.345957885832875,0.11557943996859302,29.850938348024272,2.709137566192933
10,40,50,20,Median,40,[   0  124  210  263  342  486  556  682  784  842  931  976 1046],12,144,45,87.16666666666667,90581.75521614832,44.85698747752648,-0.01467168718528493,39.59337415019374,4.156373120968104,0.11359333916643283,28.328694979000034,2.6532884652146502
11,40,35,20,Mode,40,[   0   91  137  210  262  340  486  556  682  780  842  931  976 1046],13,146,45,80.46153846153847,78920.89995932805,42.14938737421384,-0.019499192742645555,36.576144354604665,4.357500260691987,0.11063264228577689,24.494908855966163,2.8870772784062653
