,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,40,35,10,Mode,40,[   0  380 1832],2,1452,380,916.0,149130.17046571785,22.252068352985233,0.2798210531595269,196.1027773341624,1.8797413762202235,0.2798210531595269,196.1027773341624,1.8797413762202235,1.0,1.0,1.0
1,40,35,15,Median,40,[   0   49  380 1832],3,1452,49,610.6666666666666,96687.51864026359,24.920007704292583,0.24173616479016447,117.7310281830822,2.9927896248253734,0.31777183948506355,147.162638208637,1.8347948250163943,0.9647196540073605,0.9946040448667313,0.9981687726477192
2,0,35,15,Median,40,[   0   43  431 1517 1832],4,1086,43,458.0,58505.55128326509,17.88622582165041,0.11520359921870327,73.6019410012416,4.178487765177551,0.23024081987538425,106.48959737413128,3.1932074009629274,0.9432907597631064,0.9738371219728842,0.9849854156289349
3,40,35,10,Mode,40,[   0   43  380  768 1517 1832],5,749,43,366.4,41110.012118144994,17.125288186736256,0.04067150148797908,72.12049708750911,6.011872837772118,0.20349448100730821,68.35960580985044,2.7974180081103968,0.9719687603651259,0.9857680331604306,0.9896824561239392
4,0,35,10,Median,40,[   0   43  283  380 1517 1751 1832],6,1137,43,305.3333333333333,36602.08419545386,20.683202444806916,0.08498805724906675,65.02351168032382,3.5758059951057977,0.24639504424387698,67.51288413274743,2.431811027813856,0.9693528615663917,0.99202674129879,0.9953992538052413
5,0,45,15,Median,40,[   0   43  268  380  768 1520 1734 1832],7,752,43,261.7142857142857,31939.06475325294,18.677848899971984,0.032643886956602926,61.560053911292094,4.634828203400537,0.21203360426019915,54.7103970007585,2.3644295020905406,0.9512756583573845,0.9767510964957697,0.9825255834243135
6,0,35,15,Median,40,[   0   43  181  262  380  768 1520 1688 1832],8,752,43,229.0,25802.056778937724,16.970479014647804,0.02050252926025712,54.589359271039555,4.641684896976468,0.18520893442831363,43.604479008781695,2.5469918447656914,0.9435844385634161,0.9772725084016043,0.9827182025490002
7,0,45,15,Median,40,[   0   43  149  268  380  768 1438 1523 1686 1832],9,670,43,203.55555555555554,21089.33932981674,16.150178364228914,0.0036363633610436816,48.7290616742624,4.770530213924008,0.1746955275505221,34.80692521039749,2.8516118316492225,0.949969934220147,0.9782704231976831,0.9827639022391604
8,0,40,20,Median,40,[   0   48  181  268  380  768 1438 1523 1684 1734 1832],10,670,48,183.2,17242.541513287437,14.89749377591504,0.0011491215005063156,44.10126003156099,5.058818123999837,0.1646183828846685,29.080812813321863,3.1335871974343723,0.9440970852855805,0.976451132876721,0.9812548320592313
9,40,40,15,Mode,40,[   0   43  149  262  380  768 1027 1247 1416 1523 1684 1832],11,388,43,166.54545454545453,19732.42396214413,15.47277854940707,-0.062302371746614224,42.396256543278135,5.696186525082011,0.1478620170930917,35.065738484807646,2.610332718715553,0.8919208842741724,0.8344422828248406,0.8550935543300061
10,60,35,15,Median,40,[   0   43  181  262  380  768 1027 1247 1416 1523 1619 1688 1832],12,388,43,152.66666666666666,17848.302594668316,15.485287932480588,-0.05784282242960343,39.99183290182337,5.871005530054139,0.1502956815379077,31.333266222312727,2.6299056615424075,0.8907876932807495,0.8307610930572917,0.8511743664106938
11,40,50,20,Median,40,[   0   43  149  262  380  768 1034 1247 1416 1523 1628 1684 1751 1832],13,388,43,140.92307692307693,15955.152908544142,14.926703605938968,-0.06517920235733377,36.69811499445541,5.649652508516051,0.13540214576975115,29.52478991705927,2.788993500076867,0.8987299659167594,0.8364531345854483,0.855749536177275
12,40,45,15,Mode,40,"[   0   43  149  262  380  696  768 1027 1247 1416 1523 1628 1684 1751
 1832]",14,316,43,130.85714285714286,13653.992111300176,14.244470393541512,-0.06461097507565765,34.28652547688837,5.737017166334335,0.12823920501920835,24.787775134561908,2.946926824622502,0.8992906667708389,0.810987572001127,0.8309682898630198
