St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  388  823 1046]
40,50,20,Mode,40,[   0  321  846 1046]
40,50,20,Median,40,[   0  321  846 1046]
40,50,20,Mode,40,[   0  321  846 1046]
40,50,20,Median,40,[   0  321  846 1046]
40,50,20,Mode,40,[   0  321  846 1046]
40,50,20,Median,40,[   0  321  475  592  846 1046]
40,50,20,Mode,40,[   0  321  513  592  846 1046]
40,50,20,Median,40,[   0  321  475  592  846  917 1046]
40,50,20,Mode,40,[   0  321  513  592  846  917 1046]
40,50,20,Median,40,[   0  321  409  592  846  917 1046]
40,50,20,Mode,40,[   0  321  513  592  846  917 1046]
40,50,20,Median,40,[   0  241  321  409  513  592  846  917 1046]
40,50,20,Mode,40,[   0  241  321  513  592  846  917 1046]
40,50,20,Median,40,[   0  241  321  409  513  592  846  917 1046]
40,50,20,Mode,40,[   0  241  321  513  592  846  917 1046]
40,50,20,Median,40,[   0  241  321  409  513  592  846  917 1046]
40,50,20,Mode,40,[   0  241  321  513  592  846  917 1046]
