St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  250 1046]
40,50,20,Mode,40,[   0  498  613 1046]
40,50,20,Median,40,[   0  248 1046]
40,50,20,Mode,40,[   0  248  498  856 1046]
40,50,20,Median,40,[   0  248  498  613 1046]
40,50,20,Mode,40,[   0  248  498  613 1046]
40,50,20,Median,40,[   0  248  498  613  824  932 1046]
40,50,20,Mode,40,[   0  248  498  613  856  932 1046]
40,50,20,Median,40,[   0  123  248  498  613  824  932 1046]
40,50,20,Mode,40,[   0  112  248  498  613  856  932 1046]
40,50,20,Median,40,[   0  123  248  403  498  613  856  976 1046]
40,50,20,Mode,40,[   0  112  248  403  498  613  856  932 1046]
40,50,20,Median,40,[   0  123  248  403  498  613  772  856  976 1046]
40,50,20,Mode,40,[   0  112  248  403  498  613  772  856  932 1046]
40,50,20,Median,40,[   0  123  248  403  498  613  772  856  932 1046]
40,50,20,Mode,40,[   0  112  248  403  498  613  772  856  932 1046]
40,50,20,Median,40,[   0  403  498  613  772  856  932 1046]
40,50,20,Mode,40,[   0  112  248  403  498  613  772  856  932 1046]
