St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  642 1650 2017]
40,50,20,Mode,40,[   0  780 1731 2017]
40,50,20,Median,40,[   0  239  780 1650 2017]
40,50,20,Mode,40,[   0  117 1731 2017]
40,50,20,Median,40,[   0  239 1650 2017]
40,50,20,Mode,40,[   0  117  780  882 1731 2017]
40,50,20,Median,40,[   0  239 1607 1731 2017]
40,50,20,Mode,40,[   0  117  780  882 1607 1731 2017]
40,50,20,Median,40,[   0  239  641  780 1607 1731 2017]
40,50,20,Mode,40,[   0  117  641  780 1607 1731 2017]
40,50,20,Median,40,[   0  239  641  780 1607 1731 2017]
40,50,20,Mode,40,[   0  239  641  780 1607 1731 2017]
40,50,20,Median,40,[   0  239  641  780  992 1098 1607 1731 2017]
40,50,20,Mode,40,[   0  239  641  780  882 1098 1607 1731 2017]
40,50,20,Median,40,[   0  239  641  780  992 1098 1607 1731 2017]
40,50,20,Mode,40,[   0  239  641  780  992 1098 1607 1731 2017]
40,50,20,Median,40,[   0  350  641  780  992 1098 1607 1731 2017]
40,50,20,Mode,40,[   0  350  641  780  992 1098 1607 1731 2017]
