,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold,AMI,ARI,FMI
0,0,35,10,Median,40,[   0  508 2241 2528],3,1733,287,842.6666666666666,71143.22872982667,15.22421618759169,0.031196373517530566,97.41243477953148,2.8684860273576667,0.22094681499688656,103.36969259547794,2.8117876370279182,0.7684822897248477,0.8016142383126715,0.9024391968372818
1,0,35,10,Mode,40,[   0  507 2265 2528],3,1758,263,842.6666666666666,52485.50966646317,13.466854437169978,-0.009079407056917552,71.81405152335675,3.012515838879359,0.16451054138395488,64.90000462197779,3.0023730784989473,0.8116839106482019,0.8265336786961522,0.916060827956177
2,0,35,10,Median,40,[   0  508 1149 2241 2528],4,1092,287,632.0,41686.74122470745,11.441994611221887,-0.05245664206343262,70.95567204148577,4.202216739508682,0.12648330554993611,54.330850411701,3.7881935300081664,0.8662595172100191,0.87777095647063,0.9153568508808274
3,0,35,10,Mode,40,[   0  507 1149 2265 2528],4,1116,263,632.0,30232.90327068661,10.21309184447959,-0.05402156384442644,54.318724702601536,4.4108219267645445,0.10407990521789223,38.365056298039725,4.013172603787555,0.8948052213397547,0.9015507010868546,0.9320952425883424
4,0,35,10,Median,40,[   0  508 1853 2241 2528],4,1345,287,632.0,36646.19147405485,12.106275469955435,0.014107550735089399,76.16764408035662,3.665745242994247,0.13747048198789866,52.5053382843569,3.50151682531452,0.8103780630705667,0.8031818323978834,0.871507714789285
5,0,35,10,Mode,40,[   0  507 1825 2265 2528],4,1318,263,632.0,37768.89202502403,11.916618253830483,-0.005473880274587334,69.27933543977268,3.7363217434574496,0.13915444717481007,53.130579470778066,3.543619396281406,0.8748633731718146,0.8456742811472867,0.8986605749174219
6,0,35,10,Median,40,[   0  508 1149 1853 2122 2265 2528],6,704,143,421.3333333333333,18892.695347757548,10.545732054895987,-0.04170016104143297,54.171881025115866,6.212922353478191,0.09961708643736435,23.10023925939921,5.0433139575321135,0.8789890710508413,0.8390878592079191,0.8722325447029747
7,0,35,10,Mode,40,[   0  507 1825 2122 2265 2528],5,1318,143,505.6,29132.93970840117,13.203814665713274,0.004288936025347745,69.94357903306171,4.802438379495697,0.14206590401699817,40.65133075701136,4.065879110491574,0.8652770523675032,0.8369907254174448,0.8908279604369308
8,0,35,10,Median,40,[   0  508 1041 1149 1853 2122 2265 2528],7,704,108,361.14285714285717,20965.48816992237,12.909192583951592,-0.08111186312815458,51.373586222623686,4.915011893381398,0.1320805632340323,41.814759641492834,3.493123273636776,0.8859211110121563,0.842119914252254,0.8721613913765575
9,0,35,10,Mode,40,[   0  507 1041 1149 1825 2122 2265 2528],7,676,108,361.14285714285717,22513.60006250255,13.33186673242296,-0.07346975198603772,53.460111563630846,4.9402021926003785,0.1432640066414318,35.60350069313631,3.3210020665569893,0.9084595955393714,0.8672088317144346,0.8923211783211503
10,0,35,10,Median,40,[   0  508 1041 1149 1853 2122 2255 2312 2528],8,704,57,316.0,18185.93812935696,14.04757851085924,-0.08094301559612221,46.92031163263178,4.955941722816708,0.13952196417244925,36.28884711767695,3.4184661640770844,0.8679240294693973,0.8302616697064039,0.862300583769019
11,0,35,10,Mode,40,[   0  507 1041 1149 1825 2122 2312 2528],7,676,108,361.14285714285717,25314.981258028998,13.646792609503573,-0.07338356778324384,54.55326197025103,4.634634699638929,0.1320087867291855,36.96862745697304,3.127171006278241,0.8860081428343117,0.8514787466637393,0.8794930995850687
12,0,35,10,Median,40,[   0  508 1041 1149 1825 1881 2122 2255 2312 2528],9,676,56,280.8888888888889,27061.301742924777,19.440224128830682,-0.07051223448055206,51.279742929655264,4.628694261099444,0.24275773797648217,61.256483540941716,2.692382570694361,0.8598024856539099,0.8044107768465967,0.8395532727972748
13,0,35,10,Mode,40,[   0  507 1041 1149 1825 1881 2122 2312 2528],8,676,56,316.0,32740.64218944128,19.450486341687164,-0.05766959851541967,56.26462649660762,4.348430113781403,0.23535372047087486,59.32232972984945,2.5165215617542924,0.8551131109572114,0.7997901175648368,0.8359900398876631
14,0,35,10,Median,40,[   0  508 1041 1149 1825 1881 2122 2241 2312 2528],9,676,56,280.8888888888889,29790.2856521898,20.900134174485526,-0.0694225253644175,55.03111373547908,4.445213593106874,0.24837333184210125,62.41916375152029,2.3664188821069465,0.8556030070120443,0.8025985667574344,0.8380447507960834
15,0,35,10,Mode,40,[   0  507 1041 1149 1825 1881 2122 2241 2312 2528],9,676,56,280.8888888888889,29604.712666122057,20.853751374267915,-0.056499812836888964,54.78391870944727,4.509319316417201,0.24501873871409913,52.625322045383854,2.386359261632343,0.855305062223116,0.8017684182371172,0.8373641277494842
