St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  502 1705 2017]
40,50,20,Mode,40,[   0  822 1744 2017]
40,50,20,Median,40,[   0  391 1121 1744 2017]
40,50,20,Mode,40,[   0  476 1242 2017]
40,50,20,Median,40,[   0  350  822 1242 1747 2017]
40,50,20,Mode,40,[   0  476  822 1242 1744 2017]
40,50,20,Median,40,[   0  391  822 1242 1747 2017]
40,50,20,Mode,40,[   0  476  822 1242 1744 2017]
40,50,20,Median,40,[   0  350  502  822 1242 1747 2017]
40,50,20,Mode,40,[   0  256  476  822 1242 1744 2017]
40,50,20,Median,40,[   0  350  502  822 1242 1744 2017]
40,50,20,Mode,40,[   0  256  476  822 1242 1744 2017]
40,50,20,Median,40,[   0  350  502  822 1059 1242 1744 2017]
40,50,20,Mode,40,[   0  256  476  822 1121 1242 1744 2017]
40,50,20,Median,40,[   0  350  502  822 1059 1242 1445 1744 2017]
40,50,20,Mode,40,[   0  256  476  822 1121 1445 1744 2017]
40,50,20,Median,40,[   0  350  476  655  822 1059 1445 1744 2017]
40,50,20,Mode,40,[   0  256  476  608  822 1121 1445 1744 2017]
